# observation_id: 242b7f62-3751-11ee-b30b-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/242b7f62-3751-11ee-b30b-16cf55170a0d/metadata
timestamp,value,quality_flag
20230421T03:00:00+0000,0.599927,16386
20230421T04:00:00+0000,0.549986,16402
20230421T05:00:00+0000,0.492022,16402
20230421T06:00:00+0000,0.43973,16402
20230421T07:00:00+0000,0.417876,16402
20230421T08:00:00+0000,0.401944,16402
20230421T09:00:00+0000,0.392869,16402
20230421T10:00:00+0000,0.401613,16402
20230421T11:00:00+0000,0.426389,16402
20230421T12:00:00+0000,0.472204,16402
20230421T13:00:00+0000,0.533578,16402
20230421T14:00:00+0000,0.560033,16386
20230421T15:00:00+0000,0.539366,16386
20230421T16:00:00+0000,0.456161,16386
20230421T17:00:00+0000,0.467679,16386
20230421T18:00:00+0000,0.400884,16386
20230421T19:00:00+0000,0.353318,16386
20230421T20:00:00+0000,0.435378,16386
20230421T21:00:00+0000,0.394591,16386
20230421T22:00:00+0000,0.403087,16386
20230421T23:00:00+0000,0.445221,16386
20230422T00:00:00+0000,0.460126,16386
20230422T01:00:00+0000,0.463472,16386
20230422T02:00:00+0000,0.463523,16386
20230422T03:00:00+0000,0.467292,16386
20230422T04:00:00+0000,0.448743,16402
20230422T05:00:00+0000,0.396729,16402
20230422T06:00:00+0000,0.353307,16402
20230422T07:00:00+0000,0.332875,16402
20230422T08:00:00+0000,0.315338,16402
20230422T09:00:00+0000,0.309135,16402
20230422T10:00:00+0000,0.31568,16402
20230422T11:00:00+0000,0.322561,16402
20230422T12:00:00+0000,0.352364,16402
20230422T13:00:00+0000,0.38372,16402
20230422T14:00:00+0000,0.429411,16386
20230422T15:00:00+0000,0.46347,16386
20230422T16:00:00+0000,0.455437,16386
20230422T17:00:00+0000,0.454958,16386
20230422T18:00:00+0000,0.426914,16386
20230422T19:00:00+0000,0.306228,16386
20230422T20:00:00+0000,0.289729,16386
20230422T21:00:00+0000,0.220081,16386
20230422T22:00:00+0000,0.305691,16386
20230422T23:00:00+0000,0.350263,16386
20230423T00:00:00+0000,0.361542,16386
20230423T01:00:00+0000,0.393035,16386
20230423T02:00:00+0000,0.406461,16386
20230423T03:00:00+0000,0.410657,16386
20230423T04:00:00+0000,0.39259,16402
20230423T05:00:00+0000,0.35331,16402
20230423T06:00:00+0000,0.316963,16402
20230423T07:00:00+0000,0.292218,16402
20230423T08:00:00+0000,0.273392,16402
20230423T09:00:00+0000,0.266479,16402
20230423T10:00:00+0000,0.267553,16402
20230423T11:00:00+0000,0.27175,16402
20230423T12:00:00+0000,0.286919,16402
20230423T13:00:00+0000,0.327567,16402
20230423T14:00:00+0000,0.385089,16386
20230423T15:00:00+0000,0.436836,16386
20230423T16:00:00+0000,0.440152,16386
20230423T17:00:00+0000,0.442827,16386
20230423T18:00:00+0000,0.367693,16386
20230423T19:00:00+0000,0.377659,16386
20230423T20:00:00+0000,0.4087,16386
20230423T21:00:00+0000,0.3626,16386
20230423T22:00:00+0000,0.42111,16386
20230423T23:00:00+0000,0.465512,16386
20230424T00:00:00+0000,0.503391,16386
20230424T01:00:00+0000,0.524688,16386
20230424T02:00:00+0000,0.516939,16386
20230424T03:00:00+0000,0.51289,16386
20230424T04:00:00+0000,0.477249,16402
20230424T05:00:00+0000,0.431286,16402
20230424T06:00:00+0000,0.388855,16402
20230424T07:00:00+0000,0.357072,16402
20230424T08:00:00+0000,0.345541,16402
20230424T09:00:00+0000,0.340656,16402
20230424T10:00:00+0000,0.346642,16402
20230424T11:00:00+0000,0.384127,16402
20230424T12:00:00+0000,0.432144,16402
20230424T13:00:00+0000,0.512522,16402
20230424T14:00:00+0000,0.526993,16386
20230424T15:00:00+0000,0.469328,16386
20230424T16:00:00+0000,0.400918,16386
20230424T17:00:00+0000,0.384522,16386
20230424T18:00:00+0000,0.33405,16386
20230424T19:00:00+0000,0.267573,16386
20230424T20:00:00+0000,0.257751,16386
20230424T21:00:00+0000,0.239213,16386
20230424T22:00:00+0000,0.243096,16386
20230424T23:00:00+0000,0.290711,16386
20230425T00:00:00+0000,0.348798,16386
20230425T01:00:00+0000,0.423516,16386
20230425T02:00:00+0000,0.450598,16386
20230425T03:00:00+0000,0.463747,16386
20230425T04:00:00+0000,0.442862,16402
20230425T05:00:00+0000,0.392154,16402
20230425T06:00:00+0000,0.343962,16402
20230425T07:00:00+0000,0.334367,16402
20230425T08:00:00+0000,0.333427,16402
20230425T09:00:00+0000,0.343318,16402
20230425T10:00:00+0000,0.359832,16402
20230425T11:00:00+0000,0.395027,16402
20230425T12:00:00+0000,0.471996,16402
20230425T13:00:00+0000,0.57103,16402
20230425T14:00:00+0000,0.585148,16386
20230425T15:00:00+0000,0.489473,16386
20230425T16:00:00+0000,0.402528,16386
20230425T17:00:00+0000,0.317712,16386
20230425T18:00:00+0000,0.246385,16386
20230425T19:00:00+0000,0.205197,16386
20230425T20:00:00+0000,0.195894,16386
20230425T21:00:00+0000,0.185546,16386
20230425T22:00:00+0000,0.195643,16386
20230425T23:00:00+0000,0.265036,16386
20230426T00:00:00+0000,0.333592,16386
20230426T01:00:00+0000,0.39252,16386
20230426T02:00:00+0000,0.418386,16386
20230426T03:00:00+0000,0.43877,16386
20230426T04:00:00+0000,0.416264,16402
20230426T05:00:00+0000,0.355009,16402
20230426T06:00:00+0000,0.316403,16402
20230426T07:00:00+0000,0.29012,16402
20230426T08:00:00+0000,0.284483,16402
20230426T09:00:00+0000,0.280118,16402
20230426T10:00:00+0000,0.300887,16402
20230426T11:00:00+0000,0.320142,16402
20230426T12:00:00+0000,0.385249,16402
20230426T13:00:00+0000,0.465713,16402
20230426T14:00:00+0000,0.499113,16386
20230426T15:00:00+0000,0.429969,16386
20230426T16:00:00+0000,0.359064,16386
20230426T17:00:00+0000,0.279693,16386
20230426T18:00:00+0000,0.222582,16386
20230426T19:00:00+0000,0.195411,16386
20230426T20:00:00+0000,0.180562,16386
20230426T21:00:00+0000,0.204846,16386
20230426T22:00:00+0000,0.248895,16386
20230426T23:00:00+0000,0.300517,16386
20230427T00:00:00+0000,0.352655,16386
20230427T01:00:00+0000,0.401602,16386
20230427T02:00:00+0000,0.404945,16386
20230427T03:00:00+0000,0.42455,16386
20230427T04:00:00+0000,0.388996,16402
20230427T05:00:00+0000,0.326055,16402
20230427T06:00:00+0000,0.282007,16402
20230427T07:00:00+0000,0.262231,16402
20230427T08:00:00+0000,0.251882,16402
20230427T09:00:00+0000,0.249975,16402
20230427T10:00:00+0000,0.255315,16402
20230427T11:00:00+0000,0.274017,16402
20230427T12:00:00+0000,0.318533,16402
20230427T13:00:00+0000,0.393978,16402
20230427T14:00:00+0000,0.405397,16386
20230427T15:00:00+0000,0.360233,16386
20230427T16:00:00+0000,0.247985,16386
20230427T17:00:00+0000,0.216216,16386
20230427T18:00:00+0000,0.185262,16386
20230427T19:00:00+0000,0.163674,16386
20230427T20:00:00+0000,0.163099,16386
20230427T21:00:00+0000,0.18801,16386
20230427T22:00:00+0000,0.217724,16386
20230427T23:00:00+0000,0.277366,16386
20230428T00:00:00+0000,0.340314,16386
20230428T01:00:00+0000,0.399609,16386
20230428T02:00:00+0000,0.417468,16386
20230428T03:00:00+0000,0.414135,16386
20230428T04:00:00+0000,0.403862,16402
20230428T05:00:00+0000,0.351796,16402
20230428T06:00:00+0000,0.293323,16402
20230428T07:00:00+0000,0.263451,16402
20230428T08:00:00+0000,0.247307,16402
20230428T09:00:00+0000,0.242747,16402
20230428T10:00:00+0000,0.236038,16402
20230428T11:00:00+0000,0.253254,16402
20230428T12:00:00+0000,0.275544,16402
20230428T13:00:00+0000,0.318206,16402
20230428T14:00:00+0000,0.351693,16386
20230428T15:00:00+0000,0.317786,16386
20230428T16:00:00+0000,0.271611,16386
20230428T17:00:00+0000,0.234175,16386
20230428T18:00:00+0000,0.210484,16386
20230428T19:00:00+0000,0.194888,16386
20230428T20:00:00+0000,0.203361,16386
20230428T21:00:00+0000,0.229289,16386
20230428T22:00:00+0000,0.28568,16386
20230428T23:00:00+0000,0.360882,16386
20230429T00:00:00+0000,0.40775,16386
20230429T01:00:00+0000,0.451725,16386
20230429T02:00:00+0000,0.466337,16386
20230429T03:00:00+0000,0.452255,16386
20230429T04:00:00+0000,0.424742,16402
20230429T05:00:00+0000,0.378628,16402
20230429T06:00:00+0000,0.325487,16402
20230429T07:00:00+0000,0.279508,16402
20230429T08:00:00+0000,0.254166,16402
20230429T09:00:00+0000,0.245054,16402
20230429T10:00:00+0000,0.240501,16402
20230429T11:00:00+0000,0.243442,16402
20230429T12:00:00+0000,0.255397,16402
20230429T13:00:00+0000,0.280788,16402
20230429T14:00:00+0000,0.315304,16386
20230429T15:00:00+0000,0.296666,16386
20230429T16:00:00+0000,0.261732,16386
20230429T17:00:00+0000,0.220533,16386
20230429T18:00:00+0000,0.184741,16386
20230429T19:00:00+0000,0.165936,16386
20230429T20:00:00+0000,0.167323,16386
20230429T21:00:00+0000,0.190969,16386
20230429T22:00:00+0000,0.224692,16386
20230429T23:00:00+0000,0.291412,16386
20230430T00:00:00+0000,0.358957,16386
20230430T01:00:00+0000,0.420147,16386
20230430T02:00:00+0000,0.416631,16386
20230430T03:00:00+0000,0.400021,16386
20230430T04:00:00+0000,0.380262,16402
20230430T05:00:00+0000,0.332266,16402
20230430T06:00:00+0000,0.294669,16402
20230430T07:00:00+0000,0.264831,16402
20230430T08:00:00+0000,0.244267,16402
20230430T09:00:00+0000,0.240816,16402
20230430T10:00:00+0000,0.231577,16402
20230430T11:00:00+0000,0.237608,16402
20230430T12:00:00+0000,0.245483,16402
20230430T13:00:00+0000,0.272732,16402
20230430T14:00:00+0000,0.311688,16386
20230430T15:00:00+0000,0.335449,16386
20230430T16:00:00+0000,0.34513,16386
20230430T17:00:00+0000,0.326869,16386
20230430T18:00:00+0000,0.321128,16386
20230430T19:00:00+0000,0.362597,16386
20230430T20:00:00+0000,0.338824,16386
20230430T21:00:00+0000,0.342024,16386
20230430T22:00:00+0000,0.321874,16386
20230430T23:00:00+0000,0.278933,16386
20230501T00:00:00+0000,0.320958,16386
20230501T01:00:00+0000,0.389534,16386
20230501T02:00:00+0000,0.439142,16386
20230501T03:00:00+0000,0.440203,16386
20230501T04:00:00+0000,0.404976,16402
20230501T05:00:00+0000,0.350431,16402
20230501T06:00:00+0000,0.299459,16402
20230501T07:00:00+0000,0.274559,16402
20230501T08:00:00+0000,0.261437,16402
20230501T09:00:00+0000,0.259425,16402
20230501T10:00:00+0000,0.26031,16402
20230501T11:00:00+0000,0.275603,16402
20230501T12:00:00+0000,0.334578,16402
20230501T13:00:00+0000,0.401848,16402
20230501T14:00:00+0000,0.418253,16386
20230501T15:00:00+0000,0.378392,16386
20230501T16:00:00+0000,0.365638,16386
20230501T17:00:00+0000,0.36936,16386
20230501T18:00:00+0000,0.384589,16386
20230501T19:00:00+0000,0.253753,16386
20230501T20:00:00+0000,0.338072,16386
20230501T21:00:00+0000,0.253455,16386
20230501T22:00:00+0000,0.264635,16386
20230501T23:00:00+0000,0.329496,16386
20230502T00:00:00+0000,0.377798,16386
20230502T01:00:00+0000,0.407333,16386
20230502T02:00:00+0000,0.425073,16386
20230502T03:00:00+0000,0.434864,16386
20230502T04:00:00+0000,0.393595,16402
20230502T05:00:00+0000,0.347324,16402
20230502T06:00:00+0000,0.289572,16402
20230502T07:00:00+0000,0.271516,16402
20230502T08:00:00+0000,0.264643,16402
20230502T09:00:00+0000,0.251785,16402
20230502T10:00:00+0000,0.265836,16402
20230502T11:00:00+0000,0.283683,16402
20230502T12:00:00+0000,0.337068,16402
20230502T13:00:00+0000,0.403697,16402
20230502T14:00:00+0000,0.429122,16386
20230502T15:00:00+0000,0.409318,16386
20230502T16:00:00+0000,0.368287,16386
20230502T17:00:00+0000,0.344812,16386
20230502T18:00:00+0000,0.288493,16386
20230502T19:00:00+0000,0.249636,16386
20230502T20:00:00+0000,0.260855,16386
20230502T21:00:00+0000,0.26997,16386
20230502T22:00:00+0000,0.295122,16386
20230502T23:00:00+0000,0.334734,16386
20230503T00:00:00+0000,0.360662,16386
20230503T01:00:00+0000,0.394599,16386
20230503T02:00:00+0000,0.420381,16386
20230503T03:00:00+0000,0.4186,16386
20230503T04:00:00+0000,0.39414,16402
20230503T05:00:00+0000,0.345459,16402
20230503T06:00:00+0000,0.299048,16402
20230503T07:00:00+0000,0.273225,16402
20230503T08:00:00+0000,0.258432,16402
20230503T09:00:00+0000,0.26633,16402
20230503T10:00:00+0000,0.270199,16402
20230503T11:00:00+0000,0.287632,16402
20230503T12:00:00+0000,0.354204,16402
20230503T13:00:00+0000,0.399864,16402
20230503T14:00:00+0000,0.422888,16386
20230503T15:00:00+0000,0.373601,16386
20230503T16:00:00+0000,0.297835,16386
20230503T17:00:00+0000,0.228403,16386
20230503T18:00:00+0000,0.196871,16386
20230503T19:00:00+0000,0.180116,16386
20230503T20:00:00+0000,0.190108,16386
20230503T21:00:00+0000,0.198705,16386
20230503T22:00:00+0000,0.247987,16386
20230503T23:00:00+0000,0.279919,16386
20230504T00:00:00+0000,0.33387,16386
20230504T01:00:00+0000,0.392244,16386
20230504T02:00:00+0000,0.416783,16386
20230504T03:00:00+0000,0.411866,16386
20230504T04:00:00+0000,0.374952,16402
20230504T05:00:00+0000,0.320744,16402
20230504T06:00:00+0000,0.281492,16402
20230504T07:00:00+0000,0.268071,16402
20230504T08:00:00+0000,0.253496,16402
20230504T09:00:00+0000,0.250131,16402
20230504T10:00:00+0000,0.2563,16402
20230504T11:00:00+0000,0.273283,16402
20230504T12:00:00+0000,0.330567,16402
20230504T13:00:00+0000,0.398855,16402
20230504T14:00:00+0000,0.431137,16386
20230504T15:00:00+0000,0.447485,16386
20230504T16:00:00+0000,0.460756,16386
20230504T17:00:00+0000,0.468933,16386
20230504T18:00:00+0000,0.473332,16386
20230504T19:00:00+0000,0.486982,16386
20230504T20:00:00+0000,0.449937,16386
20230504T21:00:00+0000,0.434675,16386
20230504T22:00:00+0000,0.417129,16386
20230504T23:00:00+0000,0.418016,16386
20230505T00:00:00+0000,0.420836,16386
20230505T01:00:00+0000,0.435889,16386
20230505T02:00:00+0000,0.440773,16386
20230505T03:00:00+0000,0.444164,16386
20230505T04:00:00+0000,0.432701,16402
20230505T05:00:00+0000,0.372497,16402
20230505T06:00:00+0000,0.324012,16402
20230505T07:00:00+0000,0.308164,16402
20230505T08:00:00+0000,0.296225,16402
20230505T09:00:00+0000,0.290481,16402
20230505T10:00:00+0000,0.288575,16402
20230505T11:00:00+0000,0.315264,16402
20230505T12:00:00+0000,0.352208,16402
20230505T13:00:00+0000,0.418103,16402
20230505T14:00:00+0000,0.452242,16386
20230505T15:00:00+0000,0.413221,16386
20230505T16:00:00+0000,0.383439,16386
20230505T17:00:00+0000,0.377513,16386
20230505T18:00:00+0000,0.377071,16386
20230505T19:00:00+0000,0.4017,16386
20230505T20:00:00+0000,0.356289,16386
20230505T21:00:00+0000,0.301244,16386
20230505T22:00:00+0000,0.357016,16386
20230505T23:00:00+0000,0.367469,16386
20230506T00:00:00+0000,0.392706,16386
20230506T01:00:00+0000,0.412144,16386
20230506T02:00:00+0000,0.398435,16386
20230506T03:00:00+0000,0.384213,16386
20230506T04:00:00+0000,0.381443,16402
20230506T05:00:00+0000,0.348945,16402
20230506T06:00:00+0000,0.309562,16402
20230506T07:00:00+0000,0.289324,16402
20230506T08:00:00+0000,0.271253,16402
20230506T09:00:00+0000,0.268211,16402
20230506T10:00:00+0000,0.270124,16402
20230506T11:00:00+0000,0.283012,16402
20230506T12:00:00+0000,0.314285,16402
20230506T13:00:00+0000,0.352248,16402
20230506T14:00:00+0000,0.387929,16386
20230506T15:00:00+0000,0.373898,16386
20230506T16:00:00+0000,0.363363,16386
20230506T17:00:00+0000,0.309466,16386
20230506T18:00:00+0000,0.222438,16386
20230506T19:00:00+0000,0.200772,16386
20230506T20:00:00+0000,0.194526,16386
20230506T21:00:00+0000,0.267792,16386
20230506T22:00:00+0000,0.243068,16386
20230506T23:00:00+0000,0.272587,16386
20230507T00:00:00+0000,0.340004,16386
20230507T01:00:00+0000,0.358938,16386
20230507T02:00:00+0000,0.38357,16386
20230507T03:00:00+0000,0.386393,16386
20230507T04:00:00+0000,0.382472,16402
20230507T05:00:00+0000,0.348155,16402
20230507T06:00:00+0000,0.31857,16402
20230507T07:00:00+0000,0.280842,16402
20230507T08:00:00+0000,0.265833,16402
20230507T09:00:00+0000,0.261918,16402
20230507T10:00:00+0000,0.2667,16402
20230507T11:00:00+0000,0.285304,16402
20230507T12:00:00+0000,0.313268,16402
20230507T13:00:00+0000,0.342566,16402
20230507T14:00:00+0000,0.372698,16386
20230507T15:00:00+0000,0.390648,16386
20230507T16:00:00+0000,0.32529,16386
20230507T17:00:00+0000,0.291022,16386
20230507T18:00:00+0000,0.280161,16386
20230507T19:00:00+0000,0.233155,16386
20230507T20:00:00+0000,0.171925,16386
20230507T21:00:00+0000,0.193334,16386
20230507T22:00:00+0000,0.236863,16386
20230507T23:00:00+0000,0.339592,16386
20230508T00:00:00+0000,0.414894,16386
20230508T01:00:00+0000,0.42374,16386
20230508T02:00:00+0000,0.449153,16386
20230508T03:00:00+0000,0.441354,16386
20230508T04:00:00+0000,0.422222,16402
20230508T05:00:00+0000,0.355059,16402
20230508T06:00:00+0000,0.295506,16402
20230508T07:00:00+0000,0.269695,16402
20230508T08:00:00+0000,0.265495,16402
20230508T09:00:00+0000,0.25776,16402
20230508T10:00:00+0000,0.267731,16402
20230508T11:00:00+0000,0.301338,16402
20230508T12:00:00+0000,0.342967,16402
20230508T13:00:00+0000,0.42719,16402
20230508T14:00:00+0000,0.442263,16386
20230508T15:00:00+0000,0.407701,16386
20230508T16:00:00+0000,0.40889,16386
20230508T17:00:00+0000,0.38044,16386
20230508T18:00:00+0000,0.30911,16386
20230508T19:00:00+0000,0.284372,16386
20230508T20:00:00+0000,0.227197,16386
20230508T21:00:00+0000,0.332412,16386
20230508T22:00:00+0000,0.350224,16386
20230508T23:00:00+0000,0.346357,16386
20230509T00:00:00+0000,0.395651,16386
20230509T01:00:00+0000,0.423656,16386
20230509T02:00:00+0000,0.424935,16386
20230509T03:00:00+0000,0.423097,16386
20230509T04:00:00+0000,0.388896,16402
20230509T05:00:00+0000,0.344105,16402
20230509T06:00:00+0000,0.296464,16402
20230509T07:00:00+0000,0.275774,16402
20230509T08:00:00+0000,0.268371,16402
20230509T09:00:00+0000,0.267459,16402
20230509T10:00:00+0000,0.270335,16402
20230509T11:00:00+0000,0.284044,16402
20230509T12:00:00+0000,0.354934,16402
20230509T13:00:00+0000,0.42497,16402
20230509T14:00:00+0000,0.412274,16386
20230509T15:00:00+0000,0.366123,16386
20230509T16:00:00+0000,0.31493,16386
20230509T17:00:00+0000,0.282692,16386
20230509T18:00:00+0000,0.339858,16386
20230509T19:00:00+0000,0.34988,16386
20230509T20:00:00+0000,0.274571,16386
20230509T21:00:00+0000,0.196278,16386
20230509T22:00:00+0000,0.189861,16386
20230509T23:00:00+0000,0.260858,16386
20230510T00:00:00+0000,0.293756,16386
20230510T01:00:00+0000,0.372939,16386
20230510T02:00:00+0000,0.397698,16386
20230510T03:00:00+0000,0.403996,16386
20230510T04:00:00+0000,0.398417,16402
20230510T05:00:00+0000,0.352668,16402
20230510T06:00:00+0000,0.297983,16402
20230510T07:00:00+0000,0.280008,16402
20230510T08:00:00+0000,0.262331,16402
20230510T09:00:00+0000,0.267647,16402
20230510T10:00:00+0000,0.271054,16402
20230510T11:00:00+0000,0.289521,16402
20230510T12:00:00+0000,0.351848,16402
20230510T13:00:00+0000,0.42769,16402
20230510T14:00:00+0000,0.419816,16386
20230510T15:00:00+0000,0.354659,16386
20230510T16:00:00+0000,0.272281,16386
20230510T17:00:00+0000,0.228987,16386
20230510T18:00:00+0000,0.199334,16386
20230510T19:00:00+0000,0.17123,16386
20230510T20:00:00+0000,0.163634,16386
20230510T21:00:00+0000,0.176454,16386
20230510T22:00:00+0000,0.234464,16386
20230510T23:00:00+0000,0.280836,16386
20230511T00:00:00+0000,0.359185,16386
20230511T01:00:00+0000,0.3926,16386
20230511T02:00:00+0000,0.409945,16386
20230511T03:00:00+0000,0.404529,16386
20230511T04:00:00+0000,0.391293,16402
20230511T05:00:00+0000,0.324017,16402
20230511T06:00:00+0000,0.286303,16402
20230511T07:00:00+0000,0.257865,16402
20230511T08:00:00+0000,0.250748,16402
20230511T09:00:00+0000,0.245693,16402
20230511T10:00:00+0000,0.250694,16402
20230511T11:00:00+0000,0.266933,16402
20230511T12:00:00+0000,0.316205,16402
20230511T13:00:00+0000,0.387834,16402
20230511T14:00:00+0000,0.39194,16386
20230511T15:00:00+0000,0.33529,16386
20230511T16:00:00+0000,0.264097,16386
20230511T17:00:00+0000,0.230805,16386
20230511T18:00:00+0000,0.196419,16386
20230511T19:00:00+0000,0.178286,16386
20230511T20:00:00+0000,0.184857,16386
20230511T21:00:00+0000,0.199873,16386
20230511T22:00:00+0000,0.222148,16386
20230511T23:00:00+0000,0.271824,16386
20230512T00:00:00+0000,0.353312,16386
20230512T01:00:00+0000,0.42421,16386
20230512T02:00:00+0000,0.431455,16386
20230512T03:00:00+0000,0.432611,16386
20230512T04:00:00+0000,0.40715,16402
20230512T05:00:00+0000,0.359943,16402
20230512T06:00:00+0000,0.300942,16402
20230512T07:00:00+0000,0.273894,16402
20230512T08:00:00+0000,0.255264,16402
20230512T09:00:00+0000,0.249794,16402
20230512T10:00:00+0000,0.249983,16402
20230512T11:00:00+0000,0.265424,16402
20230512T12:00:00+0000,0.289056,16402
20230512T13:00:00+0000,0.334366,16402
20230512T14:00:00+0000,0.351754,16386
20230512T15:00:00+0000,0.311442,16386
20230512T16:00:00+0000,0.269434,16386
20230512T17:00:00+0000,0.221824,16386
20230512T18:00:00+0000,0.188501,16386
20230512T19:00:00+0000,0.189977,16386
20230512T20:00:00+0000,0.200485,16386
20230512T21:00:00+0000,0.236339,16386
20230512T22:00:00+0000,0.279496,16386
20230512T23:00:00+0000,0.326544,16386
20230513T00:00:00+0000,0.395218,16386
20230513T01:00:00+0000,0.465556,16386
20230513T02:00:00+0000,0.472569,16386
20230513T03:00:00+0000,0.451672,16386
20230513T04:00:00+0000,0.420568,16386
20230513T05:00:00+0000,0.372139,16402
20230513T06:00:00+0000,0.315359,16402
20230513T07:00:00+0000,0.282034,16402
20230513T08:00:00+0000,0.264004,16402
20230513T09:00:00+0000,0.249271,16402
20230513T10:00:00+0000,0.250087,16402
20230513T11:00:00+0000,0.24613,16402
20230513T12:00:00+0000,0.25027,16402
20230513T13:00:00+0000,0.282127,16402
20230513T14:00:00+0000,0.306772,16386
20230513T15:00:00+0000,0.285757,16386
20230513T16:00:00+0000,0.255962,16386
20230513T17:00:00+0000,0.234331,16386
20230513T18:00:00+0000,0.227446,16386
20230513T19:00:00+0000,0.223632,16386
20230513T20:00:00+0000,0.250354,16386
20230513T21:00:00+0000,0.286131,16386
20230513T22:00:00+0000,0.344058,16386
20230513T23:00:00+0000,0.416769,16386
20230514T00:00:00+0000,0.484663,16386
20230514T01:00:00+0000,0.534751,16386
20230514T02:00:00+0000,0.548712,16386
20230514T03:00:00+0000,0.532323,16386
20230514T04:00:00+0000,0.498352,16386
20230514T05:00:00+0000,0.443356,16402
20230514T06:00:00+0000,0.380896,16402
20230514T07:00:00+0000,0.328828,16402
20230514T08:00:00+0000,0.28496,16402
20230514T09:00:00+0000,0.270529,16402
20230514T10:00:00+0000,0.258752,16402
20230514T11:00:00+0000,0.25,16402
20230514T12:00:00+0000,0.255522,16402
20230514T13:00:00+0000,0.276515,16402
20230514T14:00:00+0000,0.305788,16386
20230514T15:00:00+0000,0.333639,16386
20230514T16:00:00+0000,0.32957,16386
20230514T17:00:00+0000,0.318388,16386
20230514T18:00:00+0000,0.301645,16386
20230514T19:00:00+0000,0.295165,16386
20230514T20:00:00+0000,0.305955,16386
20230514T21:00:00+0000,0.336459,16386
20230514T22:00:00+0000,0.391281,16386
20230514T23:00:00+0000,0.440675,16386
20230515T00:00:00+0000,0.512092,16386
20230515T01:00:00+0000,0.574649,16386
20230515T02:00:00+0000,0.601744,16386
20230515T03:00:00+0000,0.582141,16386
20230515T04:00:00+0000,0.546479,16386
20230515T05:00:00+0000,0.455199,16402
20230515T06:00:00+0000,0.38728,16402
20230515T07:00:00+0000,0.332803,16402
20230515T08:00:00+0000,0.294622,16402
20230515T09:00:00+0000,0.283834,16402
20230515T10:00:00+0000,0.268775,16402
20230515T11:00:00+0000,0.283296,16402
20230515T12:00:00+0000,0.306445,16402
20230515T13:00:00+0000,0.360474,16402
20230515T14:00:00+0000,0.381448,16386
20230515T15:00:00+0000,0.355173,16386
20230515T16:00:00+0000,0.337883,16386
20230515T17:00:00+0000,0.331575,16386
20230515T18:00:00+0000,0.334467,16386
20230515T19:00:00+0000,0.349989,16386
20230515T20:00:00+0000,0.362468,16386
20230515T21:00:00+0000,0.396247,16386
20230515T22:00:00+0000,0.428441,16386
20230515T23:00:00+0000,0.479943,16386
20230516T00:00:00+0000,0.527173,16386
20230516T01:00:00+0000,0.563308,16386
20230516T02:00:00+0000,0.537985,16386
20230516T03:00:00+0000,0.500272,16386
20230516T04:00:00+0000,0.456718,16386
20230516T05:00:00+0000,0.382865,16402
20230516T06:00:00+0000,0.325813,16402
20230516T07:00:00+0000,0.28607,16402
20230516T08:00:00+0000,0.265485,16402
20230516T09:00:00+0000,0.256407,16402
20230516T10:00:00+0000,0.250037,16402
20230516T11:00:00+0000,0.258844,16402
20230516T12:00:00+0000,0.295294,16402
20230516T13:00:00+0000,0.3532,16402
20230516T14:00:00+0000,0.369189,16386
20230516T15:00:00+0000,0.31322,16386
20230516T16:00:00+0000,0.274139,16386
20230516T17:00:00+0000,0.254858,16386
20230516T18:00:00+0000,0.242608,16386
20230516T19:00:00+0000,0.242846,16386
20230516T20:00:00+0000,0.25725,16386
20230516T21:00:00+0000,0.290145,16386
20230516T22:00:00+0000,0.360547,16386
20230516T23:00:00+0000,0.428986,16386
20230517T00:00:00+0000,0.498904,16386
20230517T01:00:00+0000,0.56549,16386
20230517T02:00:00+0000,0.563457,16386
20230517T03:00:00+0000,0.538075,16386
20230517T04:00:00+0000,0.509338,16386
20230517T05:00:00+0000,0.418801,16402
20230517T06:00:00+0000,0.342371,16402
20230517T07:00:00+0000,0.304514,16402
20230517T08:00:00+0000,0.275358,16402
20230517T09:00:00+0000,0.26697,16402
20230517T10:00:00+0000,0.259985,16402
20230517T11:00:00+0000,0.266194,16402
20230517T12:00:00+0000,0.293611,16402
20230517T13:00:00+0000,0.347929,16402
20230517T14:00:00+0000,0.359644,16386
20230517T15:00:00+0000,0.319029,16386
20230517T16:00:00+0000,0.278963,16386
20230517T17:00:00+0000,0.267213,16386
20230517T18:00:00+0000,0.262759,16386
20230517T19:00:00+0000,0.273608,16386
20230517T20:00:00+0000,0.29672,16386
20230517T21:00:00+0000,0.338093,16386
20230517T22:00:00+0000,0.422225,16386
20230517T23:00:00+0000,0.486489,16386
20230518T00:00:00+0000,0.57275,16386
20230518T01:00:00+0000,0.641838,16386
20230518T02:00:00+0000,0.640096,16386
20230518T03:00:00+0000,0.58596,16386
20230518T04:00:00+0000,0.524157,16386
20230518T05:00:00+0000,0.451783,16402
20230518T06:00:00+0000,0.359628,16402
20230518T07:00:00+0000,0.317216,16402
20230518T08:00:00+0000,0.2946,16402
20230518T09:00:00+0000,0.282403,16402
20230518T10:00:00+0000,0.276561,16402
20230518T11:00:00+0000,0.284351,16402
20230518T12:00:00+0000,0.302637,16402
20230518T13:00:00+0000,0.358096,16402
20230518T14:00:00+0000,0.376286,16386
20230518T15:00:00+0000,0.31972,16386
20230518T16:00:00+0000,0.300417,16386
