# observation_id: f372e794-3750-11ee-9fa3-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/f372e794-3750-11ee-9fa3-16cf55170a0d/metadata
timestamp,value,quality_flag
20230421T03:00:00+0000,0.493949,16402
20230421T04:00:00+0000,0.442427,16402
20230421T05:00:00+0000,0.385489,16402
20230421T06:00:00+0000,0.340768,16402
20230421T07:00:00+0000,0.302962,16402
20230421T08:00:00+0000,0.280775,16402
20230421T09:00:00+0000,0.273225,16402
20230421T10:00:00+0000,0.30763,16402
20230421T11:00:00+0000,0.33316,16402
20230421T12:00:00+0000,0.363243,16402
20230421T13:00:00+0000,0.36745,16386
20230421T14:00:00+0000,0.362379,16386
20230421T15:00:00+0000,0.337656,16386
20230421T16:00:00+0000,0.345205,16386
20230421T17:00:00+0000,0.293396,16386
20230421T18:00:00+0000,0.296969,16386
20230421T19:00:00+0000,0.338808,16386
20230421T20:00:00+0000,0.398225,16386
20230421T21:00:00+0000,0.471012,16386
20230421T22:00:00+0000,0.500519,16386
20230421T23:00:00+0000,0.558495,16386
20230422T00:00:00+0000,0.570367,16386
20230422T01:00:00+0000,0.504438,16386
20230422T02:00:00+0000,0.523167,16402
20230422T03:00:00+0000,0.490722,16402
20230422T04:00:00+0000,0.454876,16402
20230422T05:00:00+0000,0.388658,16402
20230422T06:00:00+0000,0.350334,16402
20230422T07:00:00+0000,0.30861,16402
20230422T08:00:00+0000,0.286365,16402
20230422T09:00:00+0000,0.271899,16402
20230422T10:00:00+0000,0.265503,16402
20230422T11:00:00+0000,0.263082,16402
20230422T12:00:00+0000,0.278527,16402
20230422T13:00:00+0000,0.27772,16386
20230422T14:00:00+0000,0.283426,16386
20230422T15:00:00+0000,0.289016,16386
20230422T16:00:00+0000,0.280832,16386
20230422T17:00:00+0000,0.313278,16386
20230422T18:00:00+0000,0.318983,16386
20230422T19:00:00+0000,0.366759,16386
20230422T20:00:00+0000,0.434359,16386
20230422T21:00:00+0000,0.479138,16386
20230422T22:00:00+0000,0.484267,16386
20230422T23:00:00+0000,0.514696,16386
20230423T00:00:00+0000,0.541955,16386
20230423T01:00:00+0000,0.536941,16386
20230423T02:00:00+0000,0.523744,16402
20230423T03:00:00+0000,0.502824,16402
20230423T04:00:00+0000,0.461791,16402
20230423T05:00:00+0000,0.419491,16402
20230423T06:00:00+0000,0.392231,16402
20230423T07:00:00+0000,0.349124,16402
20230423T08:00:00+0000,0.306132,16402
20230423T09:00:00+0000,0.284175,16402
20230423T10:00:00+0000,0.279334,16402
20230423T11:00:00+0000,0.269767,16402
20230423T12:00:00+0000,0.0,16402
20230423T13:00:00+0000,0.030544,16386
20230423T14:00:00+0000,0.0189603,16386
20230423T15:00:00+0000,0.0201706,16386
20230423T16:00:00+0000,0.0192485,16386
20230423T17:00:00+0000,0.0,16386
20230423T18:00:00+0000,0.320136,16386
20230423T19:00:00+0000,0.330798,16386
20230423T20:00:00+0000,0.271611,16386
20230423T21:00:00+0000,0.325438,16386
20230423T22:00:00+0000,0.364166,16386
20230423T23:00:00+0000,0.389638,16386
20230424T00:00:00+0000,0.408253,16386
20230424T01:00:00+0000,0.427501,16386
20230424T02:00:00+0000,0.44675,16402
20230424T03:00:00+0000,0.419548,16402
20230424T04:00:00+0000,0.371657,16402
20230424T05:00:00+0000,0.325496,16402
20230424T06:00:00+0000,0.277086,16402
20230424T07:00:00+0000,0.263889,16402
20230424T08:00:00+0000,0.256397,16402
20230424T09:00:00+0000,0.247868,16402
20230424T10:00:00+0000,0.282215,16402
20230424T11:00:00+0000,0.311434,16402
20230424T12:00:00+0000,0.364338,16402
20230424T13:00:00+0000,0.369122,16386
20230424T14:00:00+0000,0.354195,16386
20230424T15:00:00+0000,0.288382,16386
20230424T16:00:00+0000,0.27674,16386
20230424T17:00:00+0000,0.256166,16386
20230424T18:00:00+0000,0.239396,16386
20230424T19:00:00+0000,0.287402,16386
20230424T20:00:00+0000,0.329126,16386
20230424T21:00:00+0000,0.387621,16386
20230424T22:00:00+0000,0.409693,16386
20230424T23:00:00+0000,0.450553,16386
20230425T00:00:00+0000,0.443811,16386
20230425T01:00:00+0000,0.463001,16386
20230425T02:00:00+0000,0.455682,16402
20230425T03:00:00+0000,0.418165,16402
20230425T04:00:00+0000,0.378285,16402
20230425T05:00:00+0000,0.346415,16402
20230425T06:00:00+0000,0.314546,16402
20230425T07:00:00+0000,0.28746,16402
20230425T08:00:00+0000,0.260489,16402
20230425T09:00:00+0000,0.26435,16402
20230425T10:00:00+0000,0.299331,16402
20230425T11:00:00+0000,0.327628,16402
20230425T12:00:00+0000,0.359209,16402
20230425T13:00:00+0000,0.374539,16386
20230425T14:00:00+0000,0.352178,16386
20230425T15:00:00+0000,0.325496,16386
20230425T16:00:00+0000,0.341171,16386
20230425T17:00:00+0000,0.366644,16386
20230425T18:00:00+0000,0.367969,16386
20230425T19:00:00+0000,0.385489,16386
20230425T20:00:00+0000,0.290629,16386
20230425T21:00:00+0000,0.41609,16386
20230425T22:00:00+0000,0.428942,16386
20230425T23:00:00+0000,0.497695,16386
20230426T00:00:00+0000,0.512909,16386
20230426T01:00:00+0000,0.559993,16386
20230426T02:00:00+0000,0.555037,16402
20230426T03:00:00+0000,0.523052,16402
20230426T04:00:00+0000,0.443234,16402
20230426T05:00:00+0000,0.39033,16402
20230426T06:00:00+0000,0.343764,16402
20230426T07:00:00+0000,0.323479,16402
20230426T08:00:00+0000,0.308207,16402
20230426T09:00:00+0000,0.300945,16402
20230426T10:00:00+0000,0.349182,16402
20230426T11:00:00+0000,0.368603,16402
20230426T12:00:00+0000,0.410961,16402
20230426T13:00:00+0000,0.406985,16386
20230426T14:00:00+0000,0.383126,16386
20230426T15:00:00+0000,0.402663,16386
20230426T16:00:00+0000,0.449631,16386
20230426T17:00:00+0000,0.402547,16386
20230426T18:00:00+0000,0.429922,16386
20230426T19:00:00+0000,0.443522,16386
20230426T20:00:00+0000,0.545816,16386
20230426T21:00:00+0000,0.558207,16386
20230426T22:00:00+0000,0.583103,16386
20230426T23:00:00+0000,0.618661,16386
20230427T00:00:00+0000,0.639235,16386
20230427T01:00:00+0000,0.645459,16386
20230427T02:00:00+0000,0.637563,16402
20230427T03:00:00+0000,0.610074,16402
20230427T04:00:00+0000,0.531408,16402
20230427T05:00:00+0000,0.459601,16402
20230427T06:00:00+0000,0.389004,16402
20230427T07:00:00+0000,0.358575,16402
20230427T08:00:00+0000,0.319905,16402
20230427T09:00:00+0000,0.303711,16402
20230427T10:00:00+0000,0.335005,16402
20230427T11:00:00+0000,0.361399,16402
20230427T12:00:00+0000,0.375864,16402
20230427T13:00:00+0000,0.348548,16386
20230427T14:00:00+0000,0.343361,16386
20230427T15:00:00+0000,0.315237,16386
20230427T16:00:00+0000,0.315065,16386
20230427T17:00:00+0000,0.317946,16386
20230427T18:00:00+0000,0.333794,16386
20230427T19:00:00+0000,0.341459,16386
20230427T20:00:00+0000,0.397361,16386
20230427T21:00:00+0000,0.433783,16386
20230427T22:00:00+0000,0.499769,16386
20230427T23:00:00+0000,0.581489,16386
20230428T00:00:00+0000,0.604426,16386
20230428T01:00:00+0000,0.583391,16386
20230428T02:00:00+0000,0.562875,16402
20230428T03:00:00+0000,0.513831,16402
20230428T04:00:00+0000,0.452743,16402
20230428T05:00:00+0000,0.387045,16402
20230428T06:00:00+0000,0.330682,16402
20230428T07:00:00+0000,0.309244,16402
20230428T08:00:00+0000,0.281466,16402
20230428T09:00:00+0000,0.276107,16402
20230428T10:00:00+0000,0.281812,16402
20230428T11:00:00+0000,0.309013,16402
20230428T12:00:00+0000,0.313624,16402
20230428T13:00:00+0000,0.334947,16386
20230428T14:00:00+0000,0.338808,16386
20230428T15:00:00+0000,0.337656,16386
20230428T16:00:00+0000,0.341978,16386
20230428T17:00:00+0000,0.35967,16386
20230428T18:00:00+0000,0.375576,16386
20230428T19:00:00+0000,0.406639,16386
20230428T20:00:00+0000,0.469341,16386
20230428T21:00:00+0000,0.538151,16386
20230428T22:00:00+0000,0.673121,16386
20230428T23:00:00+0000,0.657503,16386
20230429T00:00:00+0000,0.551521,16386
20230429T01:00:00+0000,0.499712,16386
20230429T02:00:00+0000,0.481789,16402
20230429T03:00:00+0000,0.434417,16402
20230429T04:00:00+0000,0.398167,16402
20230429T05:00:00+0000,0.346704,16402
20230429T06:00:00+0000,0.303481,16402
20230429T07:00:00+0000,0.276395,16402
20230429T08:00:00+0000,0.273513,16402
20230429T09:00:00+0000,0.272072,16402
20230429T10:00:00+0000,0.254841,16402
20230429T11:00:00+0000,0.261468,16402
20230429T12:00:00+0000,0.263024,16402
20230429T13:00:00+0000,0.271957,16386
20230429T14:00:00+0000,0.252939,16386
20230429T15:00:00+0000,0.250115,16386
20230429T16:00:00+0000,0.225565,16386
20230429T17:00:00+0000,0.206201,16386
20230429T18:00:00+0000,0.208852,16386
20230429T19:00:00+0000,0.209832,16386
20230429T20:00:00+0000,0.229311,16386
20230429T21:00:00+0000,0.272245,16386
20230429T22:00:00+0000,0.330394,16386
20230429T23:00:00+0000,0.397303,16386
20230430T00:00:00+0000,0.440237,16386
20230430T01:00:00+0000,0.458564,16386
20230430T02:00:00+0000,0.415399,16402
20230430T03:00:00+0000,0.432746,16402
20230430T04:00:00+0000,0.37402,16402
20230430T05:00:00+0000,0.335927,16402
20230430T06:00:00+0000,0.301752,16402
20230430T07:00:00+0000,0.277201,16402
20230430T08:00:00+0000,0.268326,16402
20230430T09:00:00+0000,0.260028,16402
20230430T10:00:00+0000,0.258933,16402
20230430T11:00:00+0000,0.25461,16402
20230430T12:00:00+0000,0.264177,16402
20230430T13:00:00+0000,0.256051,16386
20230430T14:00:00+0000,0.255763,16386
20230430T15:00:00+0000,0.259797,16386
20230430T16:00:00+0000,0.25778,16386
20230430T17:00:00+0000,0.281985,16386
20230430T18:00:00+0000,0.30302,16386
20230430T19:00:00+0000,0.363589,16386
20230430T20:00:00+0000,0.408541,16386
20230430T21:00:00+0000,0.480348,16386
20230430T22:00:00+0000,0.553596,16386
20230430T23:00:00+0000,0.64373,16386
20230501T00:00:00+0000,0.678827,16386
20230501T01:00:00+0000,0.675657,16386
20230501T02:00:00+0000,0.634106,16402
20230501T03:00:00+0000,0.573824,16402
20230501T04:00:00+0000,0.487898,16402
20230501T05:00:00+0000,0.404276,16402
20230501T06:00:00+0000,0.342554,16402
20230501T07:00:00+0000,0.300599,16402
20230501T08:00:00+0000,0.285788,16402
20230501T09:00:00+0000,0.271842,16402
20230501T10:00:00+0000,0.301349,16402
20230501T11:00:00+0000,0.325611,16402
20230501T12:00:00+0000,0.349931,16402
20230501T13:00:00+0000,0.345897,16386
20230501T14:00:00+0000,0.33512,16386
20230501T15:00:00+0000,0.297084,16386
20230501T16:00:00+0000,0.316621,16386
20230501T17:00:00+0000,0.322268,16386
20230501T18:00:00+0000,0.390503,16386
20230501T19:00:00+0000,0.390042,16386
20230501T20:00:00+0000,0.416782,16386
20230501T21:00:00+0000,0.460293,16386
20230501T22:00:00+0000,0.52674,16386
20230501T23:00:00+0000,0.576936,16386
20230502T00:00:00+0000,0.66148,16386
20230502T01:00:00+0000,0.588751,16386
20230502T02:00:00+0000,0.633241,16402
20230502T03:00:00+0000,0.58172,16402
20230502T04:00:00+0000,0.503458,16402
20230502T05:00:00+0000,0.424677,16402
20230502T06:00:00+0000,0.395055,16402
20230502T07:00:00+0000,0.367739,16402
20230502T08:00:00+0000,0.336849,16402
20230502T09:00:00+0000,0.314604,16402
20230502T10:00:00+0000,0.365664,16402
20230502T11:00:00+0000,0.369525,16402
20230502T12:00:00+0000,0.400127,16402
20230502T13:00:00+0000,0.394882,16386
20230502T14:00:00+0000,0.376095,16386
20230502T15:00:00+0000,0.374251,16386
20230502T16:00:00+0000,0.395862,16386
20230502T17:00:00+0000,0.390099,16386
20230502T18:00:00+0000,0.452743,16386
20230502T19:00:00+0000,0.468476,16386
20230502T20:00:00+0000,0.455682,16386
20230502T21:00:00+0000,0.434705,16386
20230502T22:00:00+0000,0.485765,16386
20230502T23:00:00+0000,0.496888,16386
20230503T00:00:00+0000,0.555383,16386
20230503T01:00:00+0000,0.54985,16386
20230503T02:00:00+0000,0.55544,16402
20230503T03:00:00+0000,0.522591,16402
20230503T04:00:00+0000,0.454011,16402
20230503T05:00:00+0000,0.395171,16402
20230503T06:00:00+0000,0.344053,16402
20230503T07:00:00+0000,0.324574,16402
20230503T08:00:00+0000,0.3108,16402
20230503T09:00:00+0000,0.29985,16402
20230503T10:00:00+0000,0.343188,16402
20230503T11:00:00+0000,0.35846,16402
20230503T12:00:00+0000,0.396438,16402
20230503T13:00:00+0000,0.373905,16386
20230503T14:00:00+0000,0.364281,16386
20230503T15:00:00+0000,0.356385,16386
20230503T16:00:00+0000,0.371657,16386
20230503T17:00:00+0000,0.377248,16386
20230503T18:00:00+0000,0.416379,16386
20230503T19:00:00+0000,0.433034,16386
20230503T20:00:00+0000,0.48225,16386
20230503T21:00:00+0000,0.583564,16386
20230503T22:00:00+0000,0.564834,16386
20230503T23:00:00+0000,0.606097,16386
20230504T00:00:00+0000,0.627363,16386
20230504T01:00:00+0000,0.620562,16386
20230504T02:00:00+0000,0.623041,16402
20230504T03:00:00+0000,0.583449,16402
20230504T04:00:00+0000,0.502017,16402
20230504T05:00:00+0000,0.43021,16402
20230504T06:00:00+0000,0.374078,16402
20230504T07:00:00+0000,0.354829,16402
20230504T08:00:00+0000,0.326821,16402
20230504T09:00:00+0000,0.325669,16402
20230504T10:00:00+0000,0.369525,16402
20230504T11:00:00+0000,0.397015,16402
20230504T12:00:00+0000,0.414707,16402
20230504T13:00:00+0000,0.410327,16386
20230504T14:00:00+0000,0.400991,16386
20230504T15:00:00+0000,0.423179,16386
20230504T16:00:00+0000,0.426349,16386
20230504T17:00:00+0000,0.424504,16386
20230504T18:00:00+0000,0.429633,16386
20230504T19:00:00+0000,0.453665,16386
20230504T20:00:00+0000,0.488589,16386
20230504T21:00:00+0000,0.568349,16386
20230504T22:00:00+0000,0.593303,16386
20230504T23:00:00+0000,0.638831,16386
20230505T00:00:00+0000,0.6318,16386
20230505T01:00:00+0000,0.58316,16386
20230505T02:00:00+0000,0.591978,16402
20230505T03:00:00+0000,0.60189,16402
20230505T04:00:00+0000,0.555095,16402
20230505T05:00:00+0000,0.485881,16402
20230505T06:00:00+0000,0.440641,16402
20230505T07:00:00+0000,0.421796,16402
20230505T08:00:00+0000,0.40249,16402
20230505T09:00:00+0000,0.374366,16402
20230505T10:00:00+0000,0.394479,16402
20230505T11:00:00+0000,0.409232,16402
20230505T12:00:00+0000,0.439027,16402
20230505T13:00:00+0000,0.419433,16386
20230505T14:00:00+0000,0.409809,16386
20230505T15:00:00+0000,0.416782,16386
20230505T16:00:00+0000,0.467151,16386
20230505T17:00:00+0000,0.510316,16386
20230505T18:00:00+0000,0.553135,16386
20230505T19:00:00+0000,0.615664,16386
20230505T20:00:00+0000,0.706374,16386
20230505T21:00:00+0000,0.724527,16386
20230505T22:00:00+0000,0.808783,16386
20230505T23:00:00+0000,0.842093,16386
20230506T00:00:00+0000,0.834025,16386
20230506T01:00:00+0000,0.789246,16386
20230506T02:00:00+0000,0.750576,16402
20230506T03:00:00+0000,0.697902,16402
20230506T04:00:00+0000,0.65808,16402
20230506T05:00:00+0000,0.577916,16402
20230506T06:00:00+0000,0.528585,16402
20230506T07:00:00+0000,0.492796,16402
20230506T08:00:00+0000,0.457815,16402
20230506T09:00:00+0000,0.416609,16402
20230506T10:00:00+0000,0.388774,16402
20230506T11:00:00+0000,0.389696,16402
20230506T12:00:00+0000,0.392923,16402
20230506T13:00:00+0000,0.416206,16386
20230506T14:00:00+0000,0.442082,16386
20230506T15:00:00+0000,0.474758,16386
20230506T16:00:00+0000,0.469053,16386
20230506T17:00:00+0000,0.512909,16386
20230506T18:00:00+0000,0.489338,16386
20230506T19:00:00+0000,0.600795,16386
20230506T20:00:00+0000,0.64252,16386
20230506T21:00:00+0000,0.57976,16386
20230506T22:00:00+0000,0.673755,16386
20230506T23:00:00+0000,0.644594,16386
20230507T00:00:00+0000,0.69018,16386
20230507T01:00:00+0000,0.694733,16386
20230507T02:00:00+0000,0.676521,16402
20230507T03:00:00+0000,0.649608,16402
20230507T04:00:00+0000,0.58195,16402
20230507T05:00:00+0000,0.533483,16402
20230507T06:00:00+0000,0.483691,16402
20230507T07:00:00+0000,0.446807,16402
20230507T08:00:00+0000,0.412805,16402
20230507T09:00:00+0000,0.383875,16402
20230507T10:00:00+0000,0.369929,16402
20230507T11:00:00+0000,0.371139,16402
20230507T12:00:00+0000,0.381455,16402
20230507T13:00:00+0000,0.385777,16386
20230507T14:00:00+0000,0.42047,16386
20230507T15:00:00+0000,0.417416,16386
20230507T16:00:00+0000,0.45453,16386
20230507T17:00:00+0000,0.473317,16386
20230507T18:00:00+0000,0.487609,16386
20230507T19:00:00+0000,0.528873,16386
20230507T20:00:00+0000,0.508126,16386
20230507T21:00:00+0000,0.539131,16386
20230507T22:00:00+0000,0.564315,16386
20230507T23:00:00+0000,0.570655,16386
20230508T00:00:00+0000,0.623963,16386
20230508T01:00:00+0000,0.636872,16386
20230508T02:00:00+0000,0.636699,16402
20230508T03:00:00+0000,0.590595,16402
20230508T04:00:00+0000,0.521957,16402
20230508T05:00:00+0000,0.458506,16402
20230508T06:00:00+0000,0.392059,16402
20230508T07:00:00+0000,0.379899,16402
20230508T08:00:00+0000,0.355636,16402
20230508T09:00:00+0000,0.341286,16402
20230508T10:00:00+0000,0.386411,16402
20230508T11:00:00+0000,0.412287,16402
20230508T12:00:00+0000,0.441563,16402
20230508T13:00:00+0000,0.422603,16386
20230508T14:00:00+0000,0.426637,16386
20230508T15:00:00+0000,0.428654,16386
20230508T16:00:00+0000,0.437702,16386
20230508T17:00:00+0000,0.488071,16386
20230508T18:00:00+0000,0.549389,16386
20230508T19:00:00+0000,0.616644,16386
20230508T20:00:00+0000,0.670758,16386
20230508T21:00:00+0000,0.690929,16386
20230508T22:00:00+0000,0.731616,16386
20230508T23:00:00+0000,0.7821,16386
20230509T00:00:00+0000,0.797084,16386
20230509T01:00:00+0000,0.755533,16386
20230509T02:00:00+0000,0.755705,16402
20230509T03:00:00+0000,0.719917,16402
20230509T04:00:00+0000,0.624308,16402
20230509T05:00:00+0000,0.553366,16402
20230509T06:00:00+0000,0.473144,16402
20230509T07:00:00+0000,0.43044,16402
20230509T08:00:00+0000,0.343937,16402
20230509T09:00:00+0000,0.32077,16402
20230509T10:00:00+0000,0.354311,16402
20230509T11:00:00+0000,0.370793,16402
20230509T12:00:00+0000,0.389235,16402
20230509T13:00:00+0000,0.389696,16386
20230509T14:00:00+0000,0.367681,16386
20230509T15:00:00+0000,0.360535,16386
20230509T16:00:00+0000,0.350507,16386
20230509T17:00:00+0000,0.343419,16386
20230509T18:00:00+0000,0.398398,16386
20230509T19:00:00+0000,0.429,16386
20230509T20:00:00+0000,0.400184,16386
20230509T21:00:00+0000,0.414765,16386
20230509T22:00:00+0000,0.428308,16386
20230509T23:00:00+0000,0.45453,16386
20230510T00:00:00+0000,0.432746,16386
20230510T01:00:00+0000,0.486918,16386
20230510T02:00:00+0000,0.501498,16402
20230510T03:00:00+0000,0.475968,16402
20230510T04:00:00+0000,0.415687,16402
20230510T05:00:00+0000,0.368545,16402
20230510T06:00:00+0000,0.328089,16402
20230510T07:00:00+0000,0.300484,16402
20230510T08:00:00+0000,0.288785,16402
20230510T09:00:00+0000,0.290687,16402
20230510T10:00:00+0000,0.33172,16402
20230510T11:00:00+0000,0.350277,16402
20230510T12:00:00+0000,0.394882,16402
20230510T13:00:00+0000,0.384163,16386
20230510T14:00:00+0000,0.384336,16386
20230510T15:00:00+0000,0.328031,16386
20230510T16:00:00+0000,0.341805,16386
20230510T17:00:00+0000,0.350507,16386
20230510T18:00:00+0000,0.345666,16386
20230510T19:00:00+0000,0.448997,16386
20230510T20:00:00+0000,0.434878,16386
20230510T21:00:00+0000,0.446865,16386
20230510T22:00:00+0000,0.502881,16386
20230510T23:00:00+0000,0.562702,16386
20230511T00:00:00+0000,0.576994,16386
20230511T01:00:00+0000,0.583794,16386
20230511T02:00:00+0000,0.579818,16402
20230511T03:00:00+0000,0.543453,16402
20230511T04:00:00+0000,0.499712,16402
20230511T05:00:00+0000,0.435685,16402
20230511T06:00:00+0000,0.383472,16402
20230511T07:00:00+0000,0.351026,16402
20230511T08:00:00+0000,0.333852,16402
20230511T09:00:00+0000,0.321634,16402
20230511T10:00:00+0000,0.359555,16402
20230511T11:00:00+0000,0.376383,16402
20230511T12:00:00+0000,0.409175,16402
20230511T13:00:00+0000,0.393211,16386
20230511T14:00:00+0000,0.398225,16386
20230511T15:00:00+0000,0.406524,16386
20230511T16:00:00+0000,0.412978,16386
20230511T17:00:00+0000,0.376498,16386
20230511T18:00:00+0000,0.433495,16386
20230511T19:00:00+0000,0.499769,16386
20230511T20:00:00+0000,0.565987,16386
20230511T21:00:00+0000,0.545528,16386
20230511T22:00:00+0000,0.591863,16386
20230511T23:00:00+0000,0.64373,16386
20230512T00:00:00+0000,0.665802,16386
20230512T01:00:00+0000,0.603734,16386
20230512T02:00:00+0000,0.601026,16402
20230512T03:00:00+0000,0.597222,16402
20230512T04:00:00+0000,0.54305,16402
20230512T05:00:00+0000,0.47787,16402
20230512T06:00:00+0000,0.428539,16402
20230512T07:00:00+0000,0.386929,16402
20230512T08:00:00+0000,0.385028,16402
20230512T09:00:00+0000,0.373559,16402
20230512T10:00:00+0000,0.429461,16402
20230512T11:00:00+0000,0.425023,16402
20230512T12:00:00+0000,0.441448,16402
20230512T13:00:00+0000,0.443177,16386
20230512T14:00:00+0000,0.427962,16386
20230512T15:00:00+0000,0.440698,16386
20230512T16:00:00+0000,0.454069,16386
20230512T17:00:00+0000,0.483345,16386
20230512T18:00:00+0000,0.528412,16386
20230512T19:00:00+0000,0.51752,16386
20230512T20:00:00+0000,0.557457,16386
20230512T21:00:00+0000,0.544606,16386
20230512T22:00:00+0000,0.585696,16386
20230512T23:00:00+0000,0.651683,16386
20230513T00:00:00+0000,0.602236,16386
20230513T01:00:00+0000,0.589615,16386
20230513T02:00:00+0000,0.563451,16402
20230513T03:00:00+0000,0.548237,16402
20230513T04:00:00+0000,0.506858,16402
20230513T05:00:00+0000,0.475219,16402
20230513T06:00:00+0000,0.364569,16402
20230513T07:00:00+0000,0.318638,16402
20230513T08:00:00+0000,0.290168,16402
20230513T09:00:00+0000,0.283022,16402
20230513T10:00:00+0000,0.266079,16402
20230513T11:00:00+0000,0.263601,16402
20230513T12:00:00+0000,0.276222,16402
20230513T13:00:00+0000,0.297372,16386
20230513T14:00:00+0000,0.315526,16386
20230513T15:00:00+0000,0.318638,16386
20230513T16:00:00+0000,0.306996,16386
20230513T17:00:00+0000,0.317485,16386
20230513T18:00:00+0000,0.339788,16386
20230513T19:00:00+0000,0.358691,16386
20230513T20:00:00+0000,0.351544,16386
20230513T21:00:00+0000,0.458679,16386
20230513T22:00:00+0000,0.436146,16386
20230513T23:00:00+0000,0.424562,16386
20230514T00:00:00+0000,0.456028,16386
20230514T01:00:00+0000,0.459659,16386
20230514T02:00:00+0000,0.44675,16402
20230514T03:00:00+0000,0.432284,16402
20230514T04:00:00+0000,0.407849,16402
20230514T05:00:00+0000,0.366701,16402
20230514T06:00:00+0000,0.323997,16402
20230514T07:00:00+0000,0.292128,16402
20230514T08:00:00+0000,0.268326,16402
20230514T09:00:00+0000,0.255129,16402
20230514T10:00:00+0000,0.252478,16402
20230514T11:00:00+0000,0.250346,16402
20230514T12:00:00+0000,0.258414,16402
20230514T13:00:00+0000,0.268787,16386
20230514T14:00:00+0000,0.281351,16386
20230514T15:00:00+0000,0.298525,16386
20230514T16:00:00+0000,0.343937,16386
20230514T17:00:00+0000,0.343188,16386
20230514T18:00:00+0000,0.390272,16386
20230514T19:00:00+0000,0.450496,16386
20230514T20:00:00+0000,0.4713,16386
20230514T21:00:00+0000,0.528412,16386
20230514T22:00:00+0000,0.581316,16386
20230514T23:00:00+0000,0.636468,16386
20230515T00:00:00+0000,0.625922,16386
20230515T01:00:00+0000,0.63157,16386
20230515T02:00:00+0000,0.605579,16402
20230515T03:00:00+0000,0.576763,16402
20230515T04:00:00+0000,0.517174,16402
20230515T05:00:00+0000,0.442716,16402
20230515T06:00:00+0000,0.376556,16402
20230515T07:00:00+0000,0.346992,16402
20230515T08:00:00+0000,0.322153,16402
20230515T09:00:00+0000,0.315295,16402
20230515T10:00:00+0000,0.38059,16402
20230515T11:00:00+0000,0.377305,16402
20230515T12:00:00+0000,0.396842,16402
20230515T13:00:00+0000,0.406812,16386
20230515T14:00:00+0000,0.394594,16386
20230515T15:00:00+0000,0.419952,16386
20230515T16:00:00+0000,0.431535,16386
20230515T17:00:00+0000,0.403758,16386
20230515T18:00:00+0000,0.384336,16386
20230515T19:00:00+0000,0.322441,16386
20230515T20:00:00+0000,0.362667,16386
20230515T21:00:00+0000,0.448479,16386
20230515T22:00:00+0000,0.550772,16386
20230515T23:00:00+0000,0.542819,16386
20230516T00:00:00+0000,0.512506,16386
20230516T01:00:00+0000,0.492969,16386
20230516T02:00:00+0000,0.499827,16402
20230516T03:00:00+0000,0.474988,16402
20230516T04:00:00+0000,0.432342,16402
20230516T05:00:00+0000,0.350161,16402
20230516T06:00:00+0000,0.313451,16402
20230516T07:00:00+0000,0.282734,16402
20230516T08:00:00+0000,0.271323,16402
20230516T09:00:00+0000,0.267923,16402
20230516T10:00:00+0000,0.307112,16402
20230516T11:00:00+0000,0.332354,16402
20230516T12:00:00+0000,0.352812,16402
20230516T13:00:00+0000,0.349412,16386
20230516T14:00:00+0000,0.347971,16386
20230516T15:00:00+0000,0.336503,16386
20230516T16:00:00+0000,0.339154,16386
20230516T17:00:00+0000,0.364915,16386
20230516T18:00:00+0000,0.439892,16386
20230516T19:00:00+0000,0.434474,16386
20230516T20:00:00+0000,0.505417,16386
20230516T21:00:00+0000,0.491125,16386
20230516T22:00:00+0000,0.485131,16386
20230516T23:00:00+0000,0.49245,16386
20230517T00:00:00+0000,0.493372,16386
20230517T01:00:00+0000,0.497291,16386
20230517T02:00:00+0000,0.488071,16402
20230517T03:00:00+0000,0.455221,16402
20230517T04:00:00+0000,0.41171,16402
20230517T05:00:00+0000,0.346358,16402
20230517T06:00:00+0000,0.303193,16402
20230517T07:00:00+0000,0.279046,16402
20230517T08:00:00+0000,0.261699,16402
20230517T09:00:00+0000,0.266079,16402
20230517T10:00:00+0000,0.293799,16402
20230517T11:00:00+0000,0.31858,16402
20230517T12:00:00+0000,0.34509,16402
20230517T13:00:00+0000,0.331143,16386
20230517T14:00:00+0000,0.325496,16386
20230517T15:00:00+0000,0.330048,16386
20230517T16:00:00+0000,0.34192,16386
20230517T17:00:00+0000,0.388255,16386
20230517T18:00:00+0000,0.445885,16386
20230517T19:00:00+0000,0.516021,16386
20230517T20:00:00+0000,0.519076,16386
20230517T21:00:00+0000,0.547372,16386
20230517T22:00:00+0000,0.575035,16386
20230517T23:00:00+0000,0.636757,16386
20230518T00:00:00+0000,0.655659,16386
20230518T01:00:00+0000,0.655602,16386
20230518T02:00:00+0000,0.6182,16402
20230518T03:00:00+0000,0.564488,16402
20230518T04:00:00+0000,0.491874,16402
20230518T05:00:00+0000,0.431247,16402
20230518T06:00:00+0000,0.37402,16402
20230518T07:00:00+0000,0.335062,16402
20230518T08:00:00+0000,0.292243,16402
20230518T09:00:00+0000,0.293107,16402
20230518T10:00:00+0000,0.312759,16402
20230518T11:00:00+0000,0.329299,16402
20230518T12:00:00+0000,0.355175,16402
20230518T13:00:00+0000,0.358691,16386
20230518T14:00:00+0000,0.35725,16386
20230518T15:00:00+0000,0.364396,16386
20230518T16:00:00+0000,0.389869,16386
