# observation_id: 12a51eaf-3751-11ee-9ff4-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/12a51eaf-3751-11ee-9ff4-16cf55170a0d/metadata
timestamp,value,quality_flag
20220128T02:00:00+0000,0.0995747,16386
20220128T03:00:00+0000,0.436596,16386
20220128T04:00:00+0000,0.73617,16386
20220128T05:00:00+0000,0.842553,16402
20220128T06:00:00+0000,0.766808,16402
20220128T07:00:00+0000,0.741277,16402
20220128T08:00:00+0000,0.643404,16402
20220128T09:00:00+0000,0.578723,16402
20220128T10:00:00+0000,0.509787,16402
20220128T11:00:00+0000,0.461277,16402
20220128T12:00:00+0000,0.422128,16402
20220128T13:00:00+0000,0.395745,16402
20220128T14:00:00+0000,0.428936,16402
20220128T15:00:00+0000,0.445106,16402
20220128T16:00:00+0000,0.457021,16402
20220128T17:00:00+0000,0.491064,16402
20220128T18:00:00+0000,0.377872,16386
20220128T19:00:00+0000,0.0834043,16386
20220128T20:00:00+0000,-0.182979,16386
20220128T21:00:00+0000,-0.356596,16386
20220128T22:00:00+0000,-0.417021,16386
20220128T23:00:00+0000,-0.354042,16386
20220129T00:00:00+0000,-0.310638,16386
20220129T01:00:00+0000,-0.221277,16386
20220129T02:00:00+0000,0.326808,16386
20220129T03:00:00+0000,0.509787,16386
20220129T04:00:00+0000,0.689362,16386
20220129T05:00:00+0000,0.772766,16402
20220129T06:00:00+0000,0.760851,16402
20220129T07:00:00+0000,0.701277,16402
20220129T08:00:00+0000,0.648511,16402
20220129T09:00:00+0000,0.578723,16402
20220129T10:00:00+0000,0.52766,16402
20220129T11:00:00+0000,0.48,16402
20220129T12:00:00+0000,0.445957,16402
20220129T13:00:00+0000,0.435745,16402
20220129T14:00:00+0000,0.422128,16402
20220129T15:00:00+0000,0.439149,16402
20220129T16:00:00+0000,0.445957,16402
20220129T17:00:00+0000,0.481702,16402
20220129T18:00:00+0000,0.42383,16386
20220129T19:00:00+0000,0.10383,16386
20220129T20:00:00+0000,-0.165106,16386
20220129T21:00:00+0000,-0.313191,16386
20220129T22:00:00+0000,-0.357447,16386
20220129T23:00:00+0000,-0.323404,16386
20220130T00:00:00+0000,-0.302128,16386
20220130T01:00:00+0000,-0.139574,16386
20220130T02:00:00+0000,0.0263831,16386
20220130T03:00:00+0000,0.396596,16386
20220130T04:00:00+0000,0.722553,16386
20220130T05:00:00+0000,0.804255,16402
20220130T06:00:00+0000,0.731915,16402
20220130T07:00:00+0000,0.683404,16402
20220130T08:00:00+0000,0.640851,16402
20220130T09:00:00+0000,0.565106,16402
20220130T10:00:00+0000,0.512341,16402
20220130T11:00:00+0000,0.47234,16402
20220130T12:00:00+0000,0.446809,16402
20220130T13:00:00+0000,0.428936,16402
20220130T14:00:00+0000,0.419575,16402
20220130T15:00:00+0000,0.422128,16402
20220130T16:00:00+0000,0.445957,16402
20220130T17:00:00+0000,0.479149,16402
20220130T18:00:00+0000,0.412766,16386
20220130T19:00:00+0000,0.113192,16386
20220130T20:00:00+0000,-0.0995744,16386
20220130T21:00:00+0000,-0.0425532,16386
20220130T22:00:00+0000,-0.0553191,16386
20220130T23:00:00+0000,-0.0212765,16386
20220131T00:00:00+0000,-0.0102127,16386
20220131T01:00:00+0000,0.310638,16386
20220131T02:00:00+0000,0.211064,16386
20220131T03:00:00+0000,0.381277,16386
20220131T04:00:00+0000,0.724255,16386
20220131T05:00:00+0000,0.845106,16402
20220131T06:00:00+0000,0.810213,16402
20220131T07:00:00+0000,0.770213,16402
20220131T08:00:00+0000,0.676596,16402
20220131T09:00:00+0000,0.571915,16402
20220131T10:00:00+0000,0.495319,16402
20220131T11:00:00+0000,0.453617,16402
20220131T12:00:00+0000,0.429787,16402
20220131T13:00:00+0000,0.401702,16402
20220131T14:00:00+0000,0.414468,16402
20220131T15:00:00+0000,0.448511,16402
20220131T16:00:00+0000,0.475745,16402
20220131T17:00:00+0000,0.48766,16402
20220131T18:00:00+0000,0.377872,16386
20220131T19:00:00+0000,0.0672342,16386
20220131T20:00:00+0000,-0.302979,16386
20220131T21:00:00+0000,0.198298,16386
20220131T22:00:00+0000,-0.509787,16386
20220131T23:00:00+0000,-0.347234,16386
20220201T00:00:00+0000,0.145532,16386
20220201T01:00:00+0000,0.417872,16386
20220201T02:00:00+0000,0.530213,16386
20220201T03:00:00+0000,0.586383,16386
20220201T04:00:00+0000,0.693617,16386
20220201T05:00:00+0000,0.781277,16402
20220201T06:00:00+0000,0.747234,16402
20220201T07:00:00+0000,0.717447,16402
20220201T08:00:00+0000,0.627234,16402
20220201T09:00:00+0000,0.560851,16402
20220201T10:00:00+0000,0.509787,16402
20220201T11:00:00+0000,0.439149,16402
20220201T12:00:00+0000,0.410213,16402
20220201T13:00:00+0000,0.396596,16402
20220201T14:00:00+0000,0.396596,16402
20220201T15:00:00+0000,0.442553,16402
20220201T16:00:00+0000,0.458724,16402
20220201T17:00:00+0000,0.51149,16402
20220201T18:00:00+0000,0.364255,16386
20220201T19:00:00+0000,0.122553,16386
20220201T20:00:00+0000,-0.19234,16386
20220201T21:00:00+0000,-0.19234,16386
20220201T22:00:00+0000,-0.361702,16386
20220201T23:00:00+0000,-0.344681,16386
20220202T00:00:00+0000,-0.422128,16386
20220202T01:00:00+0000,-0.0663828,16386
20220202T02:00:00+0000,0.091915,16386
20220202T03:00:00+0000,0.379575,16386
20220202T04:00:00+0000,0.744681,16386
20220202T05:00:00+0000,0.810213,16402
20220202T06:00:00+0000,0.785532,16402
20220202T07:00:00+0000,0.731915,16402
20220202T08:00:00+0000,0.657872,16402
20220202T09:00:00+0000,0.57617,16402
20220202T10:00:00+0000,0.499574,16402
20220202T11:00:00+0000,0.451915,16402
20220202T12:00:00+0000,0.419575,16402
20220202T13:00:00+0000,0.405958,16402
20220202T14:00:00+0000,0.419574,16402
20220202T15:00:00+0000,0.434894,16402
20220202T16:00:00+0000,0.469787,16402
20220202T17:00:00+0000,0.498723,16402
20220202T18:00:00+0000,0.370213,16386
20220202T19:00:00+0000,0.0425533,16386
20220202T20:00:00+0000,-0.205106,16386
20220202T21:00:00+0000,-0.161702,16386
20220202T22:00:00+0000,-0.0834041,16386
20220202T23:00:00+0000,-0.36851,16386
20220203T00:00:00+0000,-0.0978722,16386
20220203T01:00:00+0000,0.0340426,16386
20220203T02:00:00+0000,0.039149,16386
20220203T03:00:00+0000,0.519149,16386
20220203T04:00:00+0000,0.715745,16386
20220203T05:00:00+0000,0.820426,16402
20220203T06:00:00+0000,0.788085,16402
20220203T07:00:00+0000,0.716596,16402
20220203T08:00:00+0000,0.66383,16402
20220203T09:00:00+0000,0.574468,16402
20220203T10:00:00+0000,0.509787,16402
20220203T11:00:00+0000,0.458724,16402
20220203T12:00:00+0000,0.42383,16402
20220203T13:00:00+0000,0.398298,16402
20220203T14:00:00+0000,0.409362,16402
20220203T15:00:00+0000,0.454468,16402
20220203T16:00:00+0000,0.476596,16402
20220203T17:00:00+0000,0.516596,16402
20220203T18:00:00+0000,0.372766,16386
20220203T19:00:00+0000,0.0451064,16386
20220203T20:00:00+0000,-0.203404,16386
20220203T21:00:00+0000,-0.422979,16386
20220203T22:00:00+0000,-0.382979,16386
20220203T23:00:00+0000,-0.487659,16386
20220204T00:00:00+0000,-0.428936,16386
20220204T01:00:00+0000,-0.287659,16386
20220204T02:00:00+0000,-0.00765954,16386
20220204T03:00:00+0000,0.380426,16386
20220204T04:00:00+0000,0.72,16386
20220204T05:00:00+0000,0.811915,16402
20220204T06:00:00+0000,0.780426,16402
20220204T07:00:00+0000,0.710638,16402
20220204T08:00:00+0000,0.632341,16402
20220204T09:00:00+0000,0.539575,16402
20220204T10:00:00+0000,0.477447,16402
20220204T11:00:00+0000,0.42383,16402
20220204T12:00:00+0000,0.400851,16402
20220204T13:00:00+0000,0.37617,16402
20220204T14:00:00+0000,0.396596,16402
20220204T15:00:00+0000,0.431489,16402
20220204T16:00:00+0000,0.466383,16402
20220204T17:00:00+0000,0.492766,16402
20220204T18:00:00+0000,0.358298,16386
20220204T19:00:00+0000,0.0348938,16386
20220204T20:00:00+0000,-0.135319,16386
20220204T21:00:00+0000,-0.359149,16386
20220204T22:00:00+0000,-0.458723,16386
20220204T23:00:00+0000,-0.507234,16386
20220205T00:00:00+0000,-0.420425,16386
20220205T01:00:00+0000,-0.266383,16386
20220205T02:00:00+0000,-0.0195744,16386
20220205T03:00:00+0000,0.333617,16386
20220205T04:00:00+0000,0.660426,16386
20220205T05:00:00+0000,0.782128,16386
20220205T06:00:00+0000,0.765957,16402
20220205T07:00:00+0000,0.710638,16402
20220205T08:00:00+0000,0.638298,16402
20220205T09:00:00+0000,0.592341,16402
20220205T10:00:00+0000,0.52,16402
20220205T11:00:00+0000,0.468936,16402
20220205T12:00:00+0000,0.424681,16402
20220205T13:00:00+0000,0.401702,16402
20220205T14:00:00+0000,0.382979,16402
20220205T15:00:00+0000,0.411064,16402
20220205T16:00:00+0000,0.420426,16402
20220205T17:00:00+0000,0.460426,16402
20220205T18:00:00+0000,0.418723,16386
20220205T19:00:00+0000,0.173617,16386
20220205T20:00:00+0000,-0.214468,16386
20220205T21:00:00+0000,-0.0442551,16386
20220205T22:00:00+0000,-0.0851062,16386
20220205T23:00:00+0000,-0.253617,16386
20220206T00:00:00+0000,-0.243404,16386
20220206T01:00:00+0000,-0.168511,16386
20220206T02:00:00+0000,0.0408512,16386
20220206T03:00:00+0000,0.341277,16386
20220206T04:00:00+0000,0.653617,16386
20220206T05:00:00+0000,0.838298,16386
20220206T06:00:00+0000,0.766809,16402
20220206T07:00:00+0000,0.714894,16402
20220206T08:00:00+0000,0.651064,16402
20220206T09:00:00+0000,0.594043,16402
20220206T10:00:00+0000,0.551489,16402
20220206T11:00:00+0000,0.500426,16402
20220206T12:00:00+0000,0.465532,16402
20220206T13:00:00+0000,0.440851,16402
20220206T14:00:00+0000,0.42383,16402
20220206T15:00:00+0000,0.457021,16402
20220206T16:00:00+0000,0.462979,16402
20220206T17:00:00+0000,0.477447,16402
20220206T18:00:00+0000,0.394043,16386
20220206T19:00:00+0000,0.0987235,16386
20220206T20:00:00+0000,-0.122553,16386
20220206T21:00:00+0000,-0.0970211,16386
20220206T22:00:00+0000,-0.0774467,16386
20220206T23:00:00+0000,-0.302128,16386
20220207T00:00:00+0000,-0.285106,16386
20220207T01:00:00+0000,-0.267234,16386
20220207T02:00:00+0000,0.190638,16386
20220207T03:00:00+0000,0.378723,16386
20220207T04:00:00+0000,0.708936,16386
20220207T05:00:00+0000,0.869787,16386
20220207T06:00:00+0000,0.827234,16402
20220207T07:00:00+0000,0.761702,16402
20220207T08:00:00+0000,0.66383,16402
20220207T09:00:00+0000,0.602553,16402
20220207T10:00:00+0000,0.525106,16402
20220207T11:00:00+0000,0.481702,16402
20220207T12:00:00+0000,0.443404,16402
20220207T13:00:00+0000,0.417872,16402
20220207T14:00:00+0000,0.432341,16402
20220207T15:00:00+0000,0.465532,16402
20220207T16:00:00+0000,0.473192,16402
20220207T17:00:00+0000,0.502128,16402
20220207T18:00:00+0000,0.372766,16386
20220207T19:00:00+0000,0.12766,16386
20220207T20:00:00+0000,-0.0885104,16386
20220207T21:00:00+0000,-0.0851062,16386
20220207T22:00:00+0000,-0.319149,16386
20220207T23:00:00+0000,-0.13617,16386
20220208T00:00:00+0000,-0.265532,16386
20220208T01:00:00+0000,-0.122553,16386
20220208T02:00:00+0000,0.306383,16386
20220208T03:00:00+0000,0.340426,16386
20220208T04:00:00+0000,0.719149,16386
20220208T05:00:00+0000,0.828085,16386
20220208T06:00:00+0000,0.800851,16402
20220208T07:00:00+0000,0.739574,16402
20220208T08:00:00+0000,0.667234,16402
20220208T09:00:00+0000,0.573617,16402
20220208T10:00:00+0000,0.517447,16402
20220208T11:00:00+0000,0.462128,16402
20220208T12:00:00+0000,0.439149,16402
20220208T13:00:00+0000,0.411064,16402
20220208T14:00:00+0000,0.420426,16402
20220208T15:00:00+0000,0.453617,16402
20220208T16:00:00+0000,0.474043,16402
20220208T17:00:00+0000,0.491064,16402
20220208T18:00:00+0000,0.347234,16386
20220208T19:00:00+0000,0.0178725,16386
20220208T20:00:00+0000,-0.204255,16386
20220208T21:00:00+0000,0.00936176,16386
20220208T22:00:00+0000,-0.0459574,16386
20220208T23:00:00+0000,-0.142127,16386
20220209T00:00:00+0000,0.0502129,16386
20220209T01:00:00+0000,0.0434044,16386
20220209T02:00:00+0000,0.153192,16386
20220209T03:00:00+0000,0.394043,16386
20220209T04:00:00+0000,0.702128,16386
20220209T05:00:00+0000,0.811064,16386
20220209T06:00:00+0000,0.772766,16402
20220209T07:00:00+0000,0.742979,16402
20220209T08:00:00+0000,0.654468,16402
20220209T09:00:00+0000,0.561702,16402
20220209T10:00:00+0000,0.517447,16402
20220209T11:00:00+0000,0.481702,16402
20220209T12:00:00+0000,0.437447,16402
20220209T13:00:00+0000,0.422979,16402
20220209T14:00:00+0000,0.422979,16402
20220209T15:00:00+0000,0.457021,16402
20220209T16:00:00+0000,0.479149,16402
20220209T17:00:00+0000,0.521702,16402
20220209T18:00:00+0000,0.365107,16386
20220209T19:00:00+0000,0.151489,16386
20220209T20:00:00+0000,-0.0493617,16386
20220209T21:00:00+0000,-0.230638,16386
20220209T22:00:00+0000,-0.0714893,16386
20220209T23:00:00+0000,-0.0527657,16386
20220210T00:00:00+0000,0.197447,16386
20220210T01:00:00+0000,0.418723,16386
20220210T02:00:00+0000,0.274043,16386
20220210T03:00:00+0000,0.557447,16386
20220210T04:00:00+0000,0.728511,16386
20220210T05:00:00+0000,0.769362,16386
20220210T06:00:00+0000,0.762553,16402
20220210T07:00:00+0000,0.721702,16402
20220210T08:00:00+0000,0.658723,16402
20220210T09:00:00+0000,0.572766,16402
20220210T10:00:00+0000,0.518298,16402
20220210T11:00:00+0000,0.466383,16402
20220210T12:00:00+0000,0.429787,16402
20220210T13:00:00+0000,0.41617,16402
20220210T14:00:00+0000,0.422128,16402
20220210T15:00:00+0000,0.448511,16402
20220210T16:00:00+0000,0.477447,16402
20220210T17:00:00+0000,0.507234,16402
20220210T18:00:00+0000,0.360851,16386
20220210T19:00:00+0000,0.0323406,16386
20220210T20:00:00+0000,-0.21617,16386
20220210T21:00:00+0000,-0.274894,16386
20220210T22:00:00+0000,-0.17617,16386
20220210T23:00:00+0000,-0.205106,16386
20220211T00:00:00+0000,-0.365106,16386
20220211T01:00:00+0000,-0.247659,16386
20220211T02:00:00+0000,0.218724,16386
20220211T03:00:00+0000,0.330213,16386
20220211T04:00:00+0000,0.683404,16386
20220211T05:00:00+0000,0.788936,16386
20220211T06:00:00+0000,0.774468,16402
20220211T07:00:00+0000,0.719149,16402
20220211T08:00:00+0000,0.667234,16402
20220211T09:00:00+0000,0.586383,16402
20220211T10:00:00+0000,0.498723,16402
20220211T11:00:00+0000,0.444255,16402
20220211T12:00:00+0000,0.422979,16402
20220211T13:00:00+0000,0.394894,16402
20220211T14:00:00+0000,0.412766,16402
20220211T15:00:00+0000,0.427234,16402
20220211T16:00:00+0000,0.468936,16402
20220211T17:00:00+0000,0.494468,16402
20220211T18:00:00+0000,0.338723,16386
20220211T19:00:00+0000,-0.0493615,16386
20220211T20:00:00+0000,-0.255319,16386
20220211T21:00:00+0000,-0.381276,16386
20220211T22:00:00+0000,-0.502979,16386
20220211T23:00:00+0000,-0.434893,16386
20220212T00:00:00+0000,-0.279149,16386
20220212T01:00:00+0000,-0.38383,16386
20220212T02:00:00+0000,0.0331916,16386
20220212T03:00:00+0000,0.441702,16386
20220212T04:00:00+0000,0.701277,16386
20220212T05:00:00+0000,0.754043,16386
20220212T06:00:00+0000,0.757447,16402
20220212T07:00:00+0000,0.714894,16402
20220212T08:00:00+0000,0.675745,16402
20220212T09:00:00+0000,0.582979,16402
20220212T10:00:00+0000,0.533617,16402
20220212T11:00:00+0000,0.489362,16402
20220212T12:00:00+0000,0.452766,16402
20220212T13:00:00+0000,0.425532,16402
20220212T14:00:00+0000,0.406809,16402
20220212T15:00:00+0000,0.41617,16402
20220212T16:00:00+0000,0.43234,16402
20220212T17:00:00+0000,0.461277,16402
20220212T18:00:00+0000,0.364255,16386
20220212T19:00:00+0000,0.244255,16386
20220212T20:00:00+0000,-0.137872,16386
20220212T21:00:00+0000,-0.322553,16386
20220212T22:00:00+0000,-0.283404,16386
20220212T23:00:00+0000,-0.270638,16386
20220213T00:00:00+0000,-0.124255,16386
20220213T01:00:00+0000,0.0944681,16386
20220213T02:00:00+0000,0.0221277,16386
20220213T03:00:00+0000,0.443404,16386
20220213T04:00:00+0000,0.677447,16386
20220213T05:00:00+0000,0.781277,16386
20220213T06:00:00+0000,0.741277,16402
20220213T07:00:00+0000,0.710638,16402
20220213T08:00:00+0000,0.649362,16402
20220213T09:00:00+0000,0.591489,16402
20220213T10:00:00+0000,0.526809,16402
20220213T11:00:00+0000,0.474043,16402
20220213T12:00:00+0000,0.440851,16402
20220213T13:00:00+0000,0.417872,16402
20220213T14:00:00+0000,0.419575,16402
20220213T15:00:00+0000,0.435745,16402
20220213T16:00:00+0000,0.438298,16402
20220213T17:00:00+0000,0.477447,16402
20220213T18:00:00+0000,0.390638,16386
20220213T19:00:00+0000,0.196596,16386
20220213T20:00:00+0000,-0.171915,16386
20220213T21:00:00+0000,-0.284255,16386
20220213T22:00:00+0000,-0.375319,16386
20220213T23:00:00+0000,-0.264681,16386
20220214T00:00:00+0000,-0.366808,16386
20220214T01:00:00+0000,-0.243404,16386
20220214T02:00:00+0000,-0.0663828,16386
20220214T03:00:00+0000,0.288511,16386
20220214T04:00:00+0000,0.633192,16386
20220214T05:00:00+0000,0.766809,16386
20220214T06:00:00+0000,0.731915,16402
20220214T07:00:00+0000,0.689362,16402
20220214T08:00:00+0000,0.637447,16402
20220214T09:00:00+0000,0.540426,16402
20220214T10:00:00+0000,0.480851,16402
20220214T11:00:00+0000,0.445957,16402
20220214T12:00:00+0000,0.411064,16402
20220214T13:00:00+0000,0.399149,16402
20220214T14:00:00+0000,0.396596,16402
20220214T15:00:00+0000,0.433192,16402
20220214T16:00:00+0000,0.476596,16402
20220214T17:00:00+0000,0.51149,16402
20220214T18:00:00+0000,0.353192,16386
20220214T19:00:00+0000,-0.041702,16386
20220214T20:00:00+0000,-0.113191,16386
20220214T21:00:00+0000,-0.174468,16386
20220214T22:00:00+0000,-0.257021,16386
20220214T23:00:00+0000,-0.0382978,16386
20220215T00:00:00+0000,0.0748937,16386
20220215T01:00:00+0000,0.140426,16386
20220215T02:00:00+0000,0.492766,16386
20220215T03:00:00+0000,0.52766,16386
20220215T04:00:00+0000,0.668936,16386
20220215T05:00:00+0000,0.745532,16386
20220215T06:00:00+0000,0.734468,16402
20220215T07:00:00+0000,0.674894,16402
20220215T08:00:00+0000,0.614468,16402
20220215T09:00:00+0000,0.528511,16402
20220215T10:00:00+0000,0.467234,16402
20220215T11:00:00+0000,0.414468,16402
20220215T12:00:00+0000,0.402553,16402
20220215T13:00:00+0000,0.374468,16402
20220215T14:00:00+0000,0.392341,16402
20220215T15:00:00+0000,0.428936,16402
20220215T16:00:00+0000,0.468936,16402
20220215T17:00:00+0000,0.49617,16402
20220215T18:00:00+0000,0.394894,16386
20220215T19:00:00+0000,-0.0604254,16386
20220215T20:00:00+0000,-0.194893,16386
20220215T21:00:00+0000,-0.224681,16386
20220215T22:00:00+0000,-0.15234,16386
20220215T23:00:00+0000,0.0306384,16386
20220216T00:00:00+0000,-0.0510638,16386
20220216T01:00:00+0000,-0.0229786,16386
20220216T02:00:00+0000,0.0680852,16386
20220216T03:00:00+0000,0.125958,16386
20220216T04:00:00+0000,0.61617,16386
20220216T05:00:00+0000,0.754894,16386
20220216T06:00:00+0000,0.76,16402
20220216T07:00:00+0000,0.713191,16402
20220216T08:00:00+0000,0.641702,16402
20220216T09:00:00+0000,0.535319,16402
20220216T10:00:00+0000,0.488511,16402
20220216T11:00:00+0000,0.431489,16402
20220216T12:00:00+0000,0.417872,16402
20220216T13:00:00+0000,0.398298,16402
20220216T14:00:00+0000,0.398298,16402
20220216T15:00:00+0000,0.444255,16402
20220216T16:00:00+0000,0.475745,16402
20220216T17:00:00+0000,0.508085,16402
20220216T18:00:00+0000,0.326809,16386
20220216T19:00:00+0000,-0.0442553,16386
20220216T20:00:00+0000,-0.287659,16386
20220216T21:00:00+0000,-0.482553,16386
20220216T22:00:00+0000,-0.0399999,16386
20220216T23:00:00+0000,-0.554893,16386
20220217T00:00:00+0000,-0.53617,16386
20220217T01:00:00+0000,0.0978724,16386
20220217T02:00:00+0000,0.144681,16386
20220217T03:00:00+0000,0.431489,16386
20220217T04:00:00+0000,0.621277,16386
20220217T05:00:00+0000,0.769362,16386
20220217T06:00:00+0000,0.764255,16402
20220217T07:00:00+0000,0.733617,16402
20220217T08:00:00+0000,0.641702,16402
20220217T09:00:00+0000,0.561702,16402
20220217T10:00:00+0000,0.504681,16402
20220217T11:00:00+0000,0.45617,16402
20220217T12:00:00+0000,0.426383,16402
20220217T13:00:00+0000,0.404255,16402
20220217T14:00:00+0000,0.40766,16402
20220217T15:00:00+0000,0.438298,16402
20220217T16:00:00+0000,0.464681,16402
20220217T17:00:00+0000,0.518298,16402
20220217T18:00:00+0000,0.316596,16386
20220217T19:00:00+0000,-0.0323403,16386
20220217T20:00:00+0000,-0.132766,16386
20220217T21:00:00+0000,-0.525957,16386
20220217T22:00:00+0000,-0.565106,16386
20220217T23:00:00+0000,-0.447659,16386
20220218T00:00:00+0000,-0.562553,16386
20220218T01:00:00+0000,-0.365106,16386
20220218T02:00:00+0000,0.140426,16386
20220218T03:00:00+0000,0.371064,16386
20220218T04:00:00+0000,0.697021,16386
20220218T05:00:00+0000,0.813617,16386
20220218T06:00:00+0000,0.790638,16402
20220218T07:00:00+0000,0.749787,16402
20220218T08:00:00+0000,0.685957,16402
20220218T09:00:00+0000,0.596596,16402
20220218T10:00:00+0000,0.542128,16402
20220218T11:00:00+0000,0.493617,16402
20220218T12:00:00+0000,0.459574,16402
20220218T13:00:00+0000,0.437447,16402
20220218T14:00:00+0000,0.440851,16402
20220218T15:00:00+0000,0.477447,16402
20220218T16:00:00+0000,0.504681,16402
20220218T17:00:00+0000,0.534468,16402
20220218T18:00:00+0000,0.32766,16386
20220218T19:00:00+0000,0.0561703,16386
20220218T20:00:00+0000,0.0459575,16386
20220218T21:00:00+0000,-0.191489,16386
20220218T22:00:00+0000,-0.0323403,16386
20220218T23:00:00+0000,-0.110638,16386
20220219T00:00:00+0000,-0.440851,16386
20220219T01:00:00+0000,-0.20766,16386
20220219T02:00:00+0000,0.297021,16386
20220219T03:00:00+0000,0.425532,16386
20220219T04:00:00+0000,0.651915,16386
20220219T05:00:00+0000,0.79234,16386
20220219T06:00:00+0000,0.753191,16402
