# observation_id: f372e794-3750-11ee-9fa3-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/f372e794-3750-11ee-9fa3-16cf55170a0d/metadata
timestamp,value,quality_flag
20220128T17:00:00+0000,0.328204,16386
20220128T18:00:00+0000,0.302271,16386
20220128T19:00:00+0000,0.294202,16386
20220128T20:00:00+0000,0.282388,16386
20220128T21:00:00+0000,0.279737,16386
20220128T22:00:00+0000,0.301579,16386
20220128T23:00:00+0000,0.323651,16386
20220129T00:00:00+0000,0.371773,16386
20220129T01:00:00+0000,0.397822,16402
20220129T02:00:00+0000,0.417416,16402
20220129T03:00:00+0000,0.423813,16402
20220129T04:00:00+0000,0.421162,16402
20220129T05:00:00+0000,0.409232,16402
20220129T06:00:00+0000,0.390445,16402
20220129T07:00:00+0000,0.381051,16402
20220129T08:00:00+0000,0.36745,16402
20220129T09:00:00+0000,0.352928,16402
20220129T10:00:00+0000,0.355175,16402
20220129T11:00:00+0000,0.368372,16402
20220129T12:00:00+0000,0.385085,16402
20220129T13:00:00+0000,0.411653,16402
20220129T14:00:00+0000,0.430037,16386
20220129T15:00:00+0000,0.403527,16386
20220129T16:00:00+0000,0.355463,16386
20220129T17:00:00+0000,0.319848,16386
20220129T18:00:00+0000,0.284521,16386
20220129T19:00:00+0000,0.260719,16386
20220129T20:00:00+0000,0.255533,16386
20220129T21:00:00+0000,0.281754,16386
20220129T22:00:00+0000,0.300369,16386
20220129T23:00:00+0000,0.331201,16386
20220130T00:00:00+0000,0.365433,16386
20220130T01:00:00+0000,0.384106,16402
20220130T02:00:00+0000,0.400934,16402
20220130T03:00:00+0000,0.391021,16402
20220130T04:00:00+0000,0.380071,16402
20220130T05:00:00+0000,0.366298,16402
20220130T06:00:00+0000,0.372349,16402
20220130T07:00:00+0000,0.357999,16402
20220130T08:00:00+0000,0.345954,16402
20220130T09:00:00+0000,0.35068,16402
20220130T10:00:00+0000,0.347222,16402
20220130T11:00:00+0000,0.359958,16402
20220130T12:00:00+0000,0.374251,16402
20220130T13:00:00+0000,0.384624,16402
20220130T14:00:00+0000,0.411768,16386
20220130T15:00:00+0000,0.373386,16386
20220130T16:00:00+0000,0.339327,16386
20220130T17:00:00+0000,0.32394,16386
20220130T18:00:00+0000,0.314315,16386
20220130T19:00:00+0000,0.299389,16386
20220130T20:00:00+0000,0.284866,16386
20220130T21:00:00+0000,0.295355,16386
20220130T22:00:00+0000,0.318061,16386
20220130T23:00:00+0000,0.364223,16386
20220131T00:00:00+0000,0.405429,16386
20220131T01:00:00+0000,0.441678,16402
20220131T02:00:00+0000,0.447556,16402
20220131T03:00:00+0000,0.433668,16402
20220131T04:00:00+0000,0.393154,16402
20220131T05:00:00+0000,0.331777,16402
20220131T06:00:00+0000,0.293107,16402
20220131T07:00:00+0000,0.273744,16402
20220131T08:00:00+0000,0.275761,16402
20220131T09:00:00+0000,0.275934,16402
20220131T10:00:00+0000,0.274147,16402
20220131T11:00:00+0000,0.305613,16402
20220131T12:00:00+0000,0.326936,16402
20220131T13:00:00+0000,0.347453,16402
20220131T14:00:00+0000,0.347683,16386
20220131T15:00:00+0000,0.344398,16386
20220131T16:00:00+0000,0.35967,16386
20220131T17:00:00+0000,0.372176,16386
20220131T18:00:00+0000,0.366932,16386
20220131T19:00:00+0000,0.36722,16386
20220131T20:00:00+0000,0.338001,16386
20220131T21:00:00+0000,0.32077,16386
20220131T22:00:00+0000,0.321692,16386
20220131T23:00:00+0000,0.344802,16386
20220201T00:00:00+0000,0.38255,16386
20220201T01:00:00+0000,0.416955,16402
20220201T02:00:00+0000,0.421853,16402
20220201T03:00:00+0000,0.39373,16402
20220201T04:00:00+0000,0.366586,16402
20220201T05:00:00+0000,0.333852,16402
20220201T06:00:00+0000,0.297257,16402
20220201T07:00:00+0000,0.286595,16402
20220201T08:00:00+0000,0.274435,16402
20220201T09:00:00+0000,0.24781,16402
20220201T10:00:00+0000,0.256916,16402
20220201T11:00:00+0000,0.283771,16402
20220201T12:00:00+0000,0.318811,16402
20220201T13:00:00+0000,0.357999,16402
20220201T14:00:00+0000,0.362264,16386
20220201T15:00:00+0000,0.34607,16386
20220201T16:00:00+0000,0.327052,16386
20220201T17:00:00+0000,0.284405,16386
20220201T18:00:00+0000,0.266367,16386
20220201T19:00:00+0000,0.271784,16386
20220201T20:00:00+0000,0.263197,16386
20220201T21:00:00+0000,0.288497,16386
20220201T22:00:00+0000,0.320136,16386
20220201T23:00:00+0000,0.380187,16386
20220202T00:00:00+0000,0.410039,16386
20220202T01:00:00+0000,0.427732,16402
20220202T02:00:00+0000,0.431996,16402
20220202T03:00:00+0000,0.414189,16402
20220202T04:00:00+0000,0.384336,16402
20220202T05:00:00+0000,0.33754,16402
20220202T06:00:00+0000,0.28429,16402
20220202T07:00:00+0000,0.266425,16402
20220202T08:00:00+0000,0.252709,16402
20220202T09:00:00+0000,0.254265,16402
20220202T10:00:00+0000,0.254322,16402
20220202T11:00:00+0000,0.285673,16402
20220202T12:00:00+0000,0.332872,16402
20220202T13:00:00+0000,0.365318,16402
20220202T14:00:00+0000,0.363877,16386
20220202T15:00:00+0000,0.343649,16386
20220202T16:00:00+0000,0.348548,16386
20220202T17:00:00+0000,0.331374,16386
20220202T18:00:00+0000,0.346127,16386
20220202T19:00:00+0000,0.362955,16386
20220202T20:00:00+0000,0.36843,16386
20220202T21:00:00+0000,0.358345,16386
20220202T22:00:00+0000,0.372695,16386
20220202T23:00:00+0000,0.37258,16386
20220203T00:00:00+0000,0.393442,16386
20220203T01:00:00+0000,0.404968,16402
20220203T02:00:00+0000,0.411538,16402
20220203T03:00:00+0000,0.445251,16402
20220203T04:00:00+0000,0.427213,16402
20220203T05:00:00+0000,0.408541,16402
20220203T06:00:00+0000,0.386411,16402
20220203T07:00:00+0000,0.386641,16402
20220203T08:00:00+0000,0.371196,16402
20220203T09:00:00+0000,0.366816,16402
20220203T10:00:00+0000,0.377593,16402
20220203T11:00:00+0000,0.415341,16402
20220203T12:00:00+0000,0.435627,16402
20220203T13:00:00+0000,0.477928,16402
20220203T14:00:00+0000,0.528642,16386
20220203T15:00:00+0000,0.54887,16386
20220203T16:00:00+0000,0.558725,16386
20220203T17:00:00+0000,0.580221,16386
20220203T18:00:00+0000,0.599931,16386
20220203T19:00:00+0000,0.612033,16386
20220203T20:00:00+0000,0.580682,16386
20220203T21:00:00+0000,0.566217,16386
20220203T22:00:00+0000,0.57757,16386
20220203T23:00:00+0000,0.583794,16386
20220204T00:00:00+0000,0.606674,16386
20220204T01:00:00+0000,0.626325,16402
20220204T02:00:00+0000,0.630936,16402
20220204T03:00:00+0000,0.599009,16402
20220204T04:00:00+0000,0.590364,16402
20220204T05:00:00+0000,0.554403,16402
20220204T06:00:00+0000,0.52311,16402
20220204T07:00:00+0000,0.527605,16402
20220204T08:00:00+0000,0.538958,16402
20220204T09:00:00+0000,0.547257,16402
20220204T10:00:00+0000,0.532676,16402
20220204T11:00:00+0000,0.557457,16402
20220204T12:00:00+0000,0.552732,16402
20220204T13:00:00+0000,0.582642,16402
20220204T14:00:00+0000,0.586906,16386
20220204T15:00:00+0000,0.587713,16386
20220204T16:00:00+0000,0.579876,16386
20220204T17:00:00+0000,0.5287,16386
20220204T18:00:00+0000,0.467958,16386
20220204T19:00:00+0000,0.437356,16386
20220204T20:00:00+0000,0.408541,16386
20220204T21:00:00+0000,0.415226,16386
20220204T22:00:00+0000,0.406697,16386
20220204T23:00:00+0000,0.427444,16386
20220205T00:00:00+0000,0.473375,16386
20220205T01:00:00+0000,0.512506,16402
20220205T02:00:00+0000,0.507434,16402
20220205T03:00:00+0000,0.515387,16402
20220205T04:00:00+0000,0.517174,16402
20220205T05:00:00+0000,0.514004,16402
20220205T06:00:00+0000,0.500288,16402
20220205T07:00:00+0000,0.493718,16402
20220205T08:00:00+0000,0.495966,16402
20220205T09:00:00+0000,0.497407,16402
20220205T10:00:00+0000,0.501268,16402
20220205T11:00:00+0000,0.510373,16402
20220205T12:00:00+0000,0.534578,16402
20220205T13:00:00+0000,0.530141,16402
20220205T14:00:00+0000,0.534924,16386
20220205T15:00:00+0000,0.494295,16386
20220205T16:00:00+0000,0.453665,16386
20220205T17:00:00+0000,0.390733,16386
20220205T18:00:00+0000,0.356674,16386
20220205T19:00:00+0000,0.331259,16386
20220205T20:00:00+0000,0.3108,16386
20220205T21:00:00+0000,0.309993,16386
20220205T22:00:00+0000,0.327167,16386
20220205T23:00:00+0000,0.347049,16386
20220206T00:00:00+0000,0.376671,16386
20220206T01:00:00+0000,0.428596,16402
20220206T02:00:00+0000,0.44479,16402
20220206T03:00:00+0000,0.461618,16402
20220206T04:00:00+0000,0.472856,16402
20220206T05:00:00+0000,0.456028,16402
20220206T06:00:00+0000,0.450611,16402
20220206T07:00:00+0000,0.451879,16402
20220206T08:00:00+0000,0.442716,16402
20220206T09:00:00+0000,0.43044,16402
20220206T10:00:00+0000,0.430613,16402
20220206T11:00:00+0000,0.443753,16402
20220206T12:00:00+0000,0.458852,16402
20220206T13:00:00+0000,0.481904,16402
20220206T14:00:00+0000,0.476083,16386
20220206T15:00:00+0000,0.442485,16386
20220206T16:00:00+0000,0.397188,16386
20220206T17:00:00+0000,0.354023,16386
20220206T18:00:00+0000,0.317946,16386
20220206T19:00:00+0000,0.309359,16386
20220206T20:00:00+0000,0.302905,16386
20220206T21:00:00+0000,0.314892,16386
20220206T22:00:00+0000,0.333391,16386
20220206T23:00:00+0000,0.344283,16386
20220207T00:00:00+0000,0.378631,16386
20220207T01:00:00+0000,0.427444,16402
20220207T02:00:00+0000,0.451245,16402
20220207T03:00:00+0000,0.456086,16402
20220207T04:00:00+0000,0.425081,16402
20220207T05:00:00+0000,0.384451,16402
20220207T06:00:00+0000,0.356904,16402
20220207T07:00:00+0000,0.345781,16402
20220207T08:00:00+0000,0.3361,16402
20220207T09:00:00+0000,0.324055,16402
20220207T10:00:00+0000,0.337367,16402
20220207T11:00:00+0000,0.356962,16402
20220207T12:00:00+0000,0.399493,16402
20220207T13:00:00+0000,0.46254,16402
20220207T14:00:00+0000,0.454876,16386
20220207T15:00:00+0000,0.388889,16386
20220207T16:00:00+0000,0.352063,16386
20220207T17:00:00+0000,0.29743,16386
20220207T18:00:00+0000,0.282676,16386
20220207T19:00:00+0000,0.262852,16386
20220207T20:00:00+0000,0.263658,16386
20220207T21:00:00+0000,0.281812,16386
20220207T22:00:00+0000,0.314142,16386
20220207T23:00:00+0000,0.344456,16386
20220208T00:00:00+0000,0.391943,16386
20220208T01:00:00+0000,0.427155,16402
20220208T02:00:00+0000,0.419433,16402
20220208T03:00:00+0000,0.406927,16402
20220208T04:00:00+0000,0.400991,16402
20220208T05:00:00+0000,0.392577,16402
20220208T06:00:00+0000,0.367739,16402
20220208T07:00:00+0000,0.363532,16402
20220208T08:00:00+0000,0.345839,16402
20220208T09:00:00+0000,0.345263,16402
20220208T10:00:00+0000,0.363128,16402
20220208T11:00:00+0000,0.392635,16402
20220208T12:00:00+0000,0.435166,16402
20220208T13:00:00+0000,0.49879,16402
20220208T14:00:00+0000,0.456259,16386
20220208T15:00:00+0000,0.412633,16386
20220208T16:00:00+0000,0.349009,16386
20220208T17:00:00+0000,0.307573,16386
20220208T18:00:00+0000,0.283714,16386
20220208T19:00:00+0000,0.276971,16386
20220208T20:00:00+0000,0.266713,16386
20220208T21:00:00+0000,0.268442,16386
20220208T22:00:00+0000,0.269421,16386
20220208T23:00:00+0000,0.307342,16386
20220209T00:00:00+0000,0.355463,16386
20220209T01:00:00+0000,0.39275,16402
20220209T02:00:00+0000,0.429461,16402
20220209T03:00:00+0000,0.411422,16402
20220209T04:00:00+0000,0.397937,16402
20220209T05:00:00+0000,0.370447,16402
20220209T06:00:00+0000,0.342151,16402
20220209T07:00:00+0000,0.333564,16402
20220209T08:00:00+0000,0.326994,16402
20220209T09:00:00+0000,0.324343,16402
20220209T10:00:00+0000,0.335408,16402
20220209T11:00:00+0000,0.383011,16402
20220209T12:00:00+0000,0.432918,16402
20220209T13:00:00+0000,0.432457,16402
20220209T14:00:00+0000,0.455106,16386
20220209T15:00:00+0000,0.379322,16386
20220209T16:00:00+0000,0.338347,16386
20220209T17:00:00+0000,0.283483,16386
20220209T18:00:00+0000,0.25899,16386
20220209T19:00:00+0000,0.246773,16386
20220209T20:00:00+0000,0.261641,16386
20220209T21:00:00+0000,0.268442,16386
20220209T22:00:00+0000,0.28965,16386
20220209T23:00:00+0000,0.319329,16386
20220210T00:00:00+0000,0.373329,16386
20220210T01:00:00+0000,0.407158,16402
20220210T02:00:00+0000,0.417301,16402
20220210T03:00:00+0000,0.387909,16402
20220210T04:00:00+0000,0.380878,16402
20220210T05:00:00+0000,0.343303,16402
20220210T06:00:00+0000,0.327052,16402
20220210T07:00:00+0000,0.305325,16402
20220210T08:00:00+0000,0.298352,16402
20220210T09:00:00+0000,0.304633,16402
20220210T10:00:00+0000,0.311837,16402
20220210T11:00:00+0000,0.345839,16402
20220210T12:00:00+0000,0.380302,16402
20220210T13:00:00+0000,0.431247,16402
20220210T14:00:00+0000,0.414477,16386
20220210T15:00:00+0000,0.364223,16386
20220210T16:00:00+0000,0.3176,16386
20220210T17:00:00+0000,0.289361,16386
20220210T18:00:00+0000,0.276913,16386
20220210T19:00:00+0000,0.25974,16386
20220210T20:00:00+0000,0.263485,16386
20220210T21:00:00+0000,0.256051,16386
20220210T22:00:00+0000,0.284578,16386
20220210T23:00:00+0000,0.308783,16386
20220211T00:00:00+0000,0.373963,16386
20220211T01:00:00+0000,0.40053,16402
20220211T02:00:00+0000,0.42266,16402
20220211T03:00:00+0000,0.406351,16402
20220211T04:00:00+0000,0.393096,16402
20220211T05:00:00+0000,0.362148,16402
20220211T06:00:00+0000,0.319387,16402
20220211T07:00:00+0000,0.273571,16402
20220211T08:00:00+0000,0.267808,16402
20220211T09:00:00+0000,0.266194,16402
20220211T10:00:00+0000,0.286999,16402
20220211T11:00:00+0000,0.329818,16402
20220211T12:00:00+0000,0.388485,16402
20220211T13:00:00+0000,0.424504,16402
20220211T14:00:00+0000,0.400127,16386
20220211T15:00:00+0000,0.359613,16386
20220211T16:00:00+0000,0.299447,16386
20220211T17:00:00+0000,0.273513,16386
20220211T18:00:00+0000,0.255994,16386
20220211T19:00:00+0000,0.270401,16386
20220211T20:00:00+0000,0.265964,16386
20220211T21:00:00+0000,0.283483,16386
20220211T22:00:00+0000,0.29887,16386
20220211T23:00:00+0000,0.334083,16386
20220212T00:00:00+0000,0.380648,16386
20220212T01:00:00+0000,0.390042,16402
20220212T02:00:00+0000,0.381109,16402
20220212T03:00:00+0000,0.36042,16402
20220212T04:00:00+0000,0.366989,16402
20220212T05:00:00+0000,0.32734,16402
20220212T06:00:00+0000,0.309878,16402
20220212T07:00:00+0000,0.283714,16402
20220212T08:00:00+0000,0.273398,16402
20220212T09:00:00+0000,0.271727,16402
20220212T10:00:00+0000,0.268499,16402
20220212T11:00:00+0000,0.249769,16402
20220212T12:00:00+0000,0.260316,16402
20220212T13:00:00+0000,0.277547,16402
20220212T14:00:00+0000,0.324458,16386
20220212T15:00:00+0000,0.342727,16386
20220212T16:00:00+0000,0.351429,16386
20220212T17:00:00+0000,0.333391,16386
20220212T18:00:00+0000,0.359267,16386
20220212T19:00:00+0000,0.310915,16386
20220212T20:00:00+0000,0.305556,16386
20220212T21:00:00+0000,0.273917,16386
20220212T22:00:00+0000,0.284002,16386
20220212T23:00:00+0000,0.350334,16386
20220213T00:00:00+0000,0.376268,16386
20220213T01:00:00+0000,0.421219,16402
20220213T02:00:00+0000,0.432112,16402
20220213T03:00:00+0000,0.435396,16402
20220213T04:00:00+0000,0.436549,16402
20220213T05:00:00+0000,0.404852,16402
20220213T06:00:00+0000,0.380705,16402
20220213T07:00:00+0000,0.359094,16402
20220213T08:00:00+0000,0.370447,16402
20220213T09:00:00+0000,0.363416,16402
20220213T10:00:00+0000,0.386526,16402
20220213T11:00:00+0000,0.39811,16402
20220213T12:00:00+0000,0.421738,16402
20220213T13:00:00+0000,0.447153,16402
20220213T14:00:00+0000,0.443465,16386
20220213T15:00:00+0000,0.392923,16386
20220213T16:00:00+0000,0.351141,16386
20220213T17:00:00+0000,0.324689,16386
20220213T18:00:00+0000,0.336561,16386
20220213T19:00:00+0000,0.302962,16386
20220213T20:00:00+0000,0.314027,16386
20220213T21:00:00+0000,0.311088,16386
20220213T22:00:00+0000,0.337598,16386
20220213T23:00:00+0000,0.370793,16386
20220214T00:00:00+0000,0.373732,16386
20220214T01:00:00+0000,0.396381,16402
20220214T02:00:00+0000,0.409348,16402
20220214T03:00:00+0000,0.415456,16402
20220214T04:00:00+0000,0.423986,16402
20220214T05:00:00+0000,0.386007,16402
20220214T06:00:00+0000,0.352294,16402
20220214T07:00:00+0000,0.335062,16402
20220214T08:00:00+0000,0.336157,16402
20220214T09:00:00+0000,0.313912,16402
20220214T10:00:00+0000,0.323824,16402
20220214T11:00:00+0000,0.364915,16402
20220214T12:00:00+0000,0.433149,16402
20220214T13:00:00+0000,0.476083,16402
20220214T14:00:00+0000,0.462022,16386
20220214T15:00:00+0000,0.386987,16386
20220214T16:00:00+0000,0.344341,16386
20220214T17:00:00+0000,0.307746,16386
20220214T18:00:00+0000,0.287114,16386
20220214T19:00:00+0000,0.249424,16386
20220214T20:00:00+0000,0.252132,16386
20220214T21:00:00+0000,0.254438,16386
20220214T22:00:00+0000,0.293799,16386
20220214T23:00:00+0000,0.329472,16386
20220215T00:00:00+0000,0.384624,16386
20220215T01:00:00+0000,0.40929,16402
20220215T02:00:00+0000,0.417819,16402
20220215T03:00:00+0000,0.405659,16402
20220215T04:00:00+0000,0.359036,16402
20220215T05:00:00+0000,0.331374,16402
20220215T06:00:00+0000,0.304461,16402
20220215T07:00:00+0000,0.296104,16402
20220215T08:00:00+0000,0.29524,16402
20220215T09:00:00+0000,0.292877,16402
20220215T10:00:00+0000,0.299562,16402
20220215T11:00:00+0000,0.332296,16402
20220215T12:00:00+0000,0.384739,16402
20220215T13:00:00+0000,0.415687,16402
20220215T14:00:00+0000,0.385777,16386
20220215T15:00:00+0000,0.329587,16386
20220215T16:00:00+0000,0.308149,16386
20220215T17:00:00+0000,0.282331,16386
20220215T18:00:00+0000,0.265906,16386
20220215T19:00:00+0000,0.26435,16386
20220215T20:00:00+0000,0.265214,16386
20220215T21:00:00+0000,0.275012,16386
20220215T22:00:00+0000,0.280141,16386
20220215T23:00:00+0000,0.318407,16386
20220216T00:00:00+0000,0.359152,16386
20220216T01:00:00+0000,0.404219,16402
20220216T02:00:00+0000,0.428654,16402
20220216T03:00:00+0000,0.417012,16402
20220216T04:00:00+0000,0.387852,16402
20220216T05:00:00+0000,0.339846,16402
20220216T06:00:00+0000,0.298006,16402
20220216T07:00:00+0000,0.273225,16402
20220216T08:00:00+0000,0.24101,16402
20220216T09:00:00+0000,0.239338,16402
20220216T10:00:00+0000,0.234555,16402
20220216T11:00:00+0000,0.292589,16402
20220216T12:00:00+0000,0.326994,16402
20220216T13:00:00+0000,0.351487,16402
20220216T14:00:00+0000,0.349066,16386
20220216T15:00:00+0000,0.341574,16386
20220216T16:00:00+0000,0.355751,16386
20220216T17:00:00+0000,0.314546,16386
20220216T18:00:00+0000,0.300945,16386
20220216T19:00:00+0000,0.264926,16386
20220216T20:00:00+0000,0.308207,16386
20220216T21:00:00+0000,0.32198,16386
20220216T22:00:00+0000,0.327397,16386
20220216T23:00:00+0000,0.37281,16386
20220217T00:00:00+0000,0.400934,16386
20220217T01:00:00+0000,0.455855,16402
20220217T02:00:00+0000,0.437356,16402
20220217T03:00:00+0000,0.433091,16402
20220217T04:00:00+0000,0.396727,16402
20220217T05:00:00+0000,0.361053,16402
20220217T06:00:00+0000,0.328953,16402
20220217T07:00:00+0000,0.298064,16402
20220217T08:00:00+0000,0.275645,16402
20220217T09:00:00+0000,0.261353,16402
20220217T10:00:00+0000,0.257953,16402
20220217T11:00:00+0000,0.295124,16402
20220217T12:00:00+0000,0.314431,16402
20220217T13:00:00+0000,0.345897,16402
20220217T14:00:00+0000,0.313509,16386
20220217T15:00:00+0000,0.303077,16386
20220217T16:00:00+0000,0.291033,16386
20220217T17:00:00+0000,0.278008,16386
20220217T18:00:00+0000,0.26971,16386
20220217T19:00:00+0000,0.27893,16386
20220217T20:00:00+0000,0.295758,16386
20220217T21:00:00+0000,0.290572,16386
20220217T22:00:00+0000,0.309013,16386
20220217T23:00:00+0000,0.335062,16386
20220218T00:00:00+0000,0.363647,16386
20220218T01:00:00+0000,0.402029,16402
20220218T02:00:00+0000,0.406985,16402
20220218T03:00:00+0000,0.398744,16402
20220218T04:00:00+0000,0.36042,16402
20220218T05:00:00+0000,0.335811,16402
20220218T06:00:00+0000,0.310685,16402
20220218T07:00:00+0000,0.303942,16402
20220218T08:00:00+0000,0.30423,16402
20220218T09:00:00+0000,0.320078,16402
20220218T10:00:00+0000,0.329703,16402
20220218T11:00:00+0000,0.360708,16402
20220218T12:00:00+0000,0.408368,16402
20220218T13:00:00+0000,0.453608,16402
20220218T14:00:00+0000,0.436434,16386
20220218T15:00:00+0000,0.38497,16386
20220218T16:00:00+0000,0.342842,16386
20220218T17:00:00+0000,0.327282,16386
20220218T18:00:00+0000,0.304806,16386
20220218T19:00:00+0000,0.274896,16386
20220218T20:00:00+0000,0.263197,16386
20220218T21:00:00+0000,0.246254,16386
20220218T22:00:00+0000,0.269537,16386
20220218T23:00:00+0000,0.292589,16386
20220219T00:00:00+0000,0.346646,16386
20220219T01:00:00+0000,0.371196,16386
20220219T02:00:00+0000,0.372925,16402
20220219T03:00:00+0000,0.363013,16402
20220219T04:00:00+0000,0.357884,16402
20220219T05:00:00+0000,0.355175,16402
20220219T06:00:00+0000,0.351717,16402
20220219T07:00:00+0000,0.339384,16402
20220219T08:00:00+0000,0.323133,16402
20220219T09:00:00+0000,0.30861,16402
20220219T10:00:00+0000,0.308898,16402
20220219T11:00:00+0000,0.328723,16402
20220219T12:00:00+0000,0.343476,16402
20220219T13:00:00+0000,0.36065,16402
20220219T14:00:00+0000,0.37258,16386
20220219T15:00:00+0000,0.343707,16386
20220219T16:00:00+0000,0.305325,16386
20220219T17:00:00+0000,0.27674,16386
20220219T18:00:00+0000,0.256109,16386
20220219T19:00:00+0000,0.252478,16386
20220219T20:00:00+0000,0.236457,16386
20220219T21:00:00+0000,0.287575,16386
