# observation_id: 12a51eaf-3751-11ee-9ff4-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/12a51eaf-3751-11ee-9ff4-16cf55170a0d/metadata
timestamp,value,quality_flag
20230419T10:00:00+0000,0.544681,16402
20230419T11:00:00+0000,0.499574,16402
20230419T12:00:00+0000,0.490213,16402
20230419T13:00:00+0000,0.468085,16402
20230419T14:00:00+0000,0.47234,16402
20230419T15:00:00+0000,0.51149,16402
20230419T16:00:00+0000,0.508085,16402
20230419T17:00:00+0000,0.484255,16386
20230419T18:00:00+0000,0.233192,16386
20230419T19:00:00+0000,-0.0919149,16386
20230419T20:00:00+0000,-0.366808,16386
20230419T21:00:00+0000,-0.502127,16386
20230419T22:00:00+0000,-0.549787,16386
20230419T23:00:00+0000,-0.615319,16386
20230420T00:00:00+0000,-0.541277,16386
20230420T01:00:00+0000,-0.360851,16386
20230420T02:00:00+0000,-0.185532,16386
20230420T03:00:00+0000,0.234894,16386
20230420T04:00:00+0000,0.611915,16386
20230420T05:00:00+0000,0.739574,16386
20230420T06:00:00+0000,0.770213,16402
20230420T07:00:00+0000,0.729362,16402
20230420T08:00:00+0000,0.657021,16402
20230420T09:00:00+0000,0.592341,16402
20230420T10:00:00+0000,0.52766,16402
20230420T11:00:00+0000,0.485958,16402
20230420T12:00:00+0000,0.446809,16402
20230420T13:00:00+0000,0.428936,16402
20230420T14:00:00+0000,0.439149,16402
20230420T15:00:00+0000,0.462979,16402
20230420T16:00:00+0000,0.481702,16402
20230420T17:00:00+0000,0.501277,16386
20230420T18:00:00+0000,0.363404,16386
20230420T19:00:00+0000,0.0646809,16386
20230420T20:00:00+0000,-0.213617,16386
20230420T21:00:00+0000,-0.402553,16386
20230420T22:00:00+0000,-0.454468,16386
20230420T23:00:00+0000,-0.545532,16386
20230421T00:00:00+0000,-0.593191,16386
20230421T01:00:00+0000,-0.485106,16386
20230421T02:00:00+0000,-0.262128,16386
20230421T03:00:00+0000,0.171064,16386
20230421T04:00:00+0000,0.486809,16386
20230421T05:00:00+0000,0.771064,16386
20230421T06:00:00+0000,0.797447,16402
20230421T07:00:00+0000,0.76,16402
20230421T08:00:00+0000,0.691064,16402
20230421T09:00:00+0000,0.613617,16402
20230421T10:00:00+0000,0.545532,16402
20230421T11:00:00+0000,0.492766,16402
20230421T12:00:00+0000,0.460426,16402
20230421T13:00:00+0000,0.436596,16402
20230421T14:00:00+0000,0.444255,16402
20230421T15:00:00+0000,0.476596,16402
20230421T16:00:00+0000,0.492766,16402
20230421T17:00:00+0000,0.401702,16386
20230421T18:00:00+0000,0.304681,16386
20230421T19:00:00+0000,0.112341,16386
20230421T20:00:00+0000,-0.218723,16386
20230421T21:00:00+0000,-0.172766,16386
20230421T22:00:00+0000,-0.366808,16386
20230421T23:00:00+0000,-0.599149,16386
20230422T00:00:00+0000,-0.584681,16386
20230422T01:00:00+0000,-0.31234,16386
20230422T02:00:00+0000,-0.0765957,16386
20230422T03:00:00+0000,0.304681,16386
20230422T04:00:00+0000,0.634043,16386
20230422T05:00:00+0000,0.748085,16386
20230422T06:00:00+0000,0.750638,16402
20230422T07:00:00+0000,0.737021,16402
20230422T08:00:00+0000,0.700426,16402
20230422T09:00:00+0000,0.653617,16402
20230422T10:00:00+0000,0.566809,16402
20230422T11:00:00+0000,0.538723,16402
20230422T12:00:00+0000,0.481702,16402
20230422T13:00:00+0000,0.462979,16402
20230422T14:00:00+0000,0.446809,16402
20230422T15:00:00+0000,0.461277,16402
20230422T16:00:00+0000,0.483404,16402
20230422T17:00:00+0000,0.405958,16386
20230422T18:00:00+0000,0.137021,16386
20230422T19:00:00+0000,-0.102979,16386
20230422T20:00:00+0000,-0.326808,16386
20230422T21:00:00+0000,-0.428085,16386
20230422T22:00:00+0000,-0.164255,16386
20230422T23:00:00+0000,-0.140425,16386
20230423T00:00:00+0000,0.114894,16386
20230423T01:00:00+0000,0.0808511,16386
20230423T02:00:00+0000,0.171064,16386
20230423T03:00:00+0000,0.377021,16386
20230423T04:00:00+0000,0.585532,16386
20230423T05:00:00+0000,0.727659,16386
20230423T06:00:00+0000,0.741277,16402
20230423T07:00:00+0000,0.716596,16402
20230423T08:00:00+0000,0.662979,16402
20230423T09:00:00+0000,0.599149,16402
20230423T10:00:00+0000,0.553191,16402
20230423T11:00:00+0000,0.48766,16402
20230423T12:00:00+0000,0.455319,16402
20230423T13:00:00+0000,0.417021,16402
20230423T14:00:00+0000,0.405958,16402
20230423T15:00:00+0000,0.421277,16402
20230423T16:00:00+0000,0.430638,16402
20230423T17:00:00+0000,0.370213,16386
20230423T18:00:00+0000,0.100426,16386
20230423T19:00:00+0000,-0.137872,16386
20230423T20:00:00+0000,-0.390638,16386
20230423T21:00:00+0000,-0.502127,16386
20230423T22:00:00+0000,-0.556596,16386
20230423T23:00:00+0000,-0.469787,16386
20230424T00:00:00+0000,-0.386383,16386
20230424T01:00:00+0000,-0.238298,16386
20230424T02:00:00+0000,0.0153192,16386
20230424T03:00:00+0000,0.32,16386
20230424T04:00:00+0000,0.588936,16386
20230424T05:00:00+0000,0.801702,16386
20230424T06:00:00+0000,0.826383,16402
20230424T07:00:00+0000,0.751489,16402
20230424T08:00:00+0000,0.678298,16402
20230424T09:00:00+0000,0.610213,16402
20230424T10:00:00+0000,0.540426,16402
20230424T11:00:00+0000,0.479149,16402
20230424T12:00:00+0000,0.445107,16402
20230424T13:00:00+0000,0.415319,16402
20230424T14:00:00+0000,0.428936,16402
20230424T15:00:00+0000,0.441702,16402
20230424T16:00:00+0000,0.47234,16402
20230424T17:00:00+0000,0.378723,16386
20230424T18:00:00+0000,0.0902129,16386
20230424T19:00:00+0000,0.00936189,16386
20230424T20:00:00+0000,-0.0493615,16386
20230424T21:00:00+0000,-0.239149,16386
20230424T22:00:00+0000,0.0187234,16386
20230424T23:00:00+0000,-0.0263828,16386
20230425T00:00:00+0000,-0.0314893,16386
20230425T01:00:00+0000,-0.0595744,16386
20230425T02:00:00+0000,0.114043,16386
20230425T03:00:00+0000,0.484255,16386
20230425T04:00:00+0000,0.654468,16386
20230425T05:00:00+0000,0.805106,16386
20230425T06:00:00+0000,0.815319,16402
20230425T07:00:00+0000,0.761702,16402
20230425T08:00:00+0000,0.681702,16402
20230425T09:00:00+0000,0.599149,16402
20230425T10:00:00+0000,0.535319,16402
20230425T11:00:00+0000,0.485958,16402
20230425T12:00:00+0000,0.477447,16402
20230425T13:00:00+0000,0.444255,16402
20230425T14:00:00+0000,0.440851,16402
20230425T15:00:00+0000,0.468085,16402
20230425T16:00:00+0000,0.500426,16402
20230425T17:00:00+0000,0.394894,16386
20230425T18:00:00+0000,0.0604257,16386
20230425T19:00:00+0000,-0.230638,16386
20230425T20:00:00+0000,-0.365106,16386
20230425T21:00:00+0000,-0.502979,16386
20230425T22:00:00+0000,-0.410213,16386
20230425T23:00:00+0000,-0.190638,16386
20230426T00:00:00+0000,-0.182128,16386
20230426T01:00:00+0000,-0.227234,16386
20230426T02:00:00+0000,0.24,16386
20230426T03:00:00+0000,0.38383,16386
20230426T04:00:00+0000,0.554894,16386
20230426T05:00:00+0000,0.723404,16386
20230426T06:00:00+0000,0.739575,16402
20230426T07:00:00+0000,0.722553,16402
20230426T08:00:00+0000,0.659574,16402
20230426T09:00:00+0000,0.601702,16402
20230426T10:00:00+0000,0.515745,16402
20230426T11:00:00+0000,0.483404,16402
20230426T12:00:00+0000,0.454468,16402
20230426T13:00:00+0000,0.43234,16402
20230426T14:00:00+0000,0.445958,16402
20230426T15:00:00+0000,0.466383,16402
20230426T16:00:00+0000,0.502979,16402
20230426T17:00:00+0000,0.391489,16386
20230426T18:00:00+0000,0.12,16386
20230426T19:00:00+0000,-0.191489,16386
20230426T20:00:00+0000,-0.46383,16386
20230426T21:00:00+0000,-0.287659,16386
20230426T22:00:00+0000,-0.120851,16386
20230426T23:00:00+0000,-0.505532,16386
20230427T00:00:00+0000,-0.229787,16386
20230427T01:00:00+0000,-0.214468,16386
20230427T02:00:00+0000,0.0953192,16386
20230427T03:00:00+0000,0.321702,16386
20230427T04:00:00+0000,0.622128,16386
20230427T05:00:00+0000,0.764255,16386
20230427T06:00:00+0000,0.77617,16402
20230427T07:00:00+0000,0.730213,16402
20230427T08:00:00+0000,0.666383,16402
20230427T09:00:00+0000,0.593192,16402
20230427T10:00:00+0000,0.531915,16402
20230427T11:00:00+0000,0.482553,16402
20230427T12:00:00+0000,0.460426,16402
20230427T13:00:00+0000,0.445106,16402
20230427T14:00:00+0000,0.445107,16402
20230427T15:00:00+0000,0.480851,16402
20230427T16:00:00+0000,0.491064,16402
20230427T17:00:00+0000,0.411915,16386
20230427T18:00:00+0000,0.21617,16386
20230427T19:00:00+0000,0.150638,16386
20230427T20:00:00+0000,0.215319,16386
20230427T21:00:00+0000,0.218724,16386
20230427T22:00:00+0000,0.222979,16386
20230427T23:00:00+0000,0.165958,16386
20230428T00:00:00+0000,0.00340431,16386
20230428T01:00:00+0000,0.166809,16386
20230428T02:00:00+0000,0.295319,16386
20230428T03:00:00+0000,0.491064,16386
20230428T04:00:00+0000,0.588936,16386
20230428T05:00:00+0000,0.694468,16386
20230428T06:00:00+0000,0.708936,16402
20230428T07:00:00+0000,0.675745,16402
20230428T08:00:00+0000,0.611915,16402
20230428T09:00:00+0000,0.533617,16402
20230428T10:00:00+0000,0.486809,16402
20230428T11:00:00+0000,0.455319,16402
20230428T12:00:00+0000,0.405106,16402
20230428T13:00:00+0000,0.405958,16402
20230428T14:00:00+0000,0.41617,16402
20230428T15:00:00+0000,0.462979,16402
20230428T16:00:00+0000,0.473192,16402
20230428T17:00:00+0000,0.405106,16386
20230428T18:00:00+0000,0.0876596,16386
20230428T19:00:00+0000,-0.160851,16386
20230428T20:00:00+0000,-0.252766,16386
20230428T21:00:00+0000,-0.337872,16386
20230428T22:00:00+0000,-0.40851,16386
20230428T23:00:00+0000,-0.477447,16386
20230429T00:00:00+0000,-0.540425,16386
20230429T01:00:00+0000,-0.404255,16386
20230429T02:00:00+0000,-0.108085,16386
20230429T03:00:00+0000,0.21617,16386
20230429T04:00:00+0000,0.588936,16386
20230429T05:00:00+0000,0.754894,16386
20230429T06:00:00+0000,0.765958,16402
20230429T07:00:00+0000,0.714894,16402
20230429T08:00:00+0000,0.671489,16402
20230429T09:00:00+0000,0.612766,16402
20230429T10:00:00+0000,0.548936,16402
20230429T11:00:00+0000,0.477447,16402
20230429T12:00:00+0000,0.444255,16402
20230429T13:00:00+0000,0.422128,16402
20230429T14:00:00+0000,0.410213,16402
20230429T15:00:00+0000,0.428085,16402
20230429T16:00:00+0000,0.457021,16402
20230429T17:00:00+0000,0.375319,16386
20230429T18:00:00+0000,0.133617,16386
20230429T19:00:00+0000,-0.194043,16386
20230429T20:00:00+0000,-0.350638,16386
20230429T21:00:00+0000,-0.459574,16386
20230429T22:00:00+0000,-0.553191,16386
20230429T23:00:00+0000,-0.344681,16386
20230430T00:00:00+0000,-0.245106,16386
20230430T01:00:00+0000,-0.12766,16386
20230430T02:00:00+0000,-0.0961701,16386
20230430T03:00:00+0000,0.166809,16386
20230430T04:00:00+0000,0.564255,16386
20230430T05:00:00+0000,0.685107,16386
20230430T06:00:00+0000,0.705532,16402
20230430T07:00:00+0000,0.680851,16402
20230430T08:00:00+0000,0.625532,16402
20230430T09:00:00+0000,0.570213,18450
20230430T10:00:00+0000,0.525958,16402
20230430T11:00:00+0000,0.475745,16402
20230430T12:00:00+0000,0.452766,16402
20230430T13:00:00+0000,0.422979,16402
20230430T14:00:00+0000,0.42383,16402
20230430T15:00:00+0000,0.439149,16402
20230430T16:00:00+0000,0.448511,16402
20230430T17:00:00+0000,0.34383,16386
20230430T18:00:00+0000,0.092766,16386
20230430T19:00:00+0000,-0.148085,16386
20230430T20:00:00+0000,-0.308936,16386
20230430T21:00:00+0000,-0.515744,16386
20230430T22:00:00+0000,-0.533617,16386
20230430T23:00:00+0000,-0.420425,16386
20230501T00:00:00+0000,0.0136171,16386
20230501T01:00:00+0000,0.243404,16386
20230501T02:00:00+0000,0.341277,16386
20230501T03:00:00+0000,0.471489,16386
20230501T04:00:00+0000,0.6,16386
20230501T05:00:00+0000,0.764255,16386
20230501T06:00:00+0000,0.782127,16402
20230501T07:00:00+0000,0.75234,16402
20230501T08:00:00+0000,0.68,16402
20230501T09:00:00+0000,0.611064,16402
20230501T10:00:00+0000,0.540426,16402
20230501T11:00:00+0000,0.494468,16402
20230501T12:00:00+0000,0.454468,16402
20230501T13:00:00+0000,0.446809,16402
20230501T14:00:00+0000,0.44766,16402
20230501T15:00:00+0000,0.481702,16402
20230501T16:00:00+0000,0.510638,16402
20230501T17:00:00+0000,0.379574,16386
20230501T18:00:00+0000,0.0680852,16386
20230501T19:00:00+0000,-0.198298,16386
20230501T20:00:00+0000,-0.253617,16386
20230501T21:00:00+0000,0.00851084,16386
20230501T22:00:00+0000,0.246809,16386
20230501T23:00:00+0000,0.0238299,16386
20230502T00:00:00+0000,0.186383,16386
20230502T01:00:00+0000,0.454468,16386
20230502T02:00:00+0000,0.553192,16386
20230502T03:00:00+0000,0.53617,16386
20230502T04:00:00+0000,0.622128,16386
20230502T05:00:00+0000,0.693617,16386
20230502T06:00:00+0000,0.716596,16402
20230502T07:00:00+0000,0.694468,16402
20230502T08:00:00+0000,0.61617,16402
20230502T09:00:00+0000,0.528511,16402
20230502T10:00:00+0000,0.475745,16402
20230502T11:00:00+0000,0.425532,16402
20230502T12:00:00+0000,0.411064,16402
20230502T13:00:00+0000,0.378724,16402
20230502T14:00:00+0000,0.405958,16402
20230502T15:00:00+0000,0.43234,16402
20230502T16:00:00+0000,0.462979,16402
20230502T17:00:00+0000,0.277447,16386
20230502T18:00:00+0000,0.0221277,16386
20230502T19:00:00+0000,0.313192,16386
20230502T20:00:00+0000,0.116596,16386
20230502T21:00:00+0000,0.0885107,16386
20230502T22:00:00+0000,0.238298,16386
20230502T23:00:00+0000,0.394043,16386
20230503T00:00:00+0000,0.251064,16386
20230503T01:00:00+0000,0.445106,16386
20230503T02:00:00+0000,0.486809,16386
20230503T03:00:00+0000,0.563404,16386
20230503T04:00:00+0000,0.594043,16386
20230503T05:00:00+0000,0.688511,16386
20230503T06:00:00+0000,0.714894,16402
20230503T07:00:00+0000,0.668936,16402
20230503T08:00:00+0000,0.605106,16402
20230503T09:00:00+0000,0.535319,16402
20230503T10:00:00+0000,0.490213,16402
20230503T11:00:00+0000,0.428085,16402
20230503T12:00:00+0000,0.412766,16402
20230503T13:00:00+0000,0.396596,16402
20230503T14:00:00+0000,0.417021,16402
20230503T15:00:00+0000,0.453617,16402
20230503T16:00:00+0000,0.484255,16402
20230503T17:00:00+0000,0.372766,16386
20230503T18:00:00+0000,0.0314895,16386
20230503T19:00:00+0000,-0.144681,16386
20230503T20:00:00+0000,-0.387234,16386
20230503T21:00:00+0000,-0.541277,16386
20230503T22:00:00+0000,-0.555745,16386
20230503T23:00:00+0000,-0.66383,16386
20230504T00:00:00+0000,-0.245106,16386
20230504T01:00:00+0000,0.251064,16386
20230504T02:00:00+0000,0.0868087,16386
20230504T03:00:00+0000,0.234043,16386
20230504T04:00:00+0000,0.575319,16386
20230504T05:00:00+0000,0.718298,16386
20230504T06:00:00+0000,0.749787,16402
20230504T07:00:00+0000,0.723404,16402
20230504T08:00:00+0000,0.637447,16402
20230504T09:00:00+0000,0.577872,16402
20230504T10:00:00+0000,0.523404,16402
20230504T11:00:00+0000,0.478298,16402
20230504T12:00:00+0000,0.459574,16402
20230504T13:00:00+0000,0.439149,16402
20230504T14:00:00+0000,0.458724,16402
20230504T15:00:00+0000,0.491064,16402
20230504T16:00:00+0000,0.497873,16402
20230504T17:00:00+0000,0.400851,16386
20230504T18:00:00+0000,-0.00595745,16386
20230504T19:00:00+0000,-0.266383,16386
20230504T20:00:00+0000,-0.425532,16386
20230504T21:00:00+0000,-0.614468,16386
20230504T22:00:00+0000,-0.662979,16386
20230504T23:00:00+0000,-0.679149,16386
20230505T00:00:00+0000,-0.52851,16386
20230505T01:00:00+0000,-0.381276,16386
20230505T02:00:00+0000,-0.13617,16386
20230505T03:00:00+0000,0.405958,16386
20230505T04:00:00+0000,0.605106,16386
20230505T05:00:00+0000,0.701277,16386
20230505T06:00:00+0000,0.748085,16402
20230505T07:00:00+0000,0.710638,16402
20230505T08:00:00+0000,0.650213,16402
20230505T09:00:00+0000,0.560851,16402
20230505T10:00:00+0000,0.520851,16402
20230505T11:00:00+0000,0.483404,16402
20230505T12:00:00+0000,0.44766,16402
20230505T13:00:00+0000,0.430638,16402
20230505T14:00:00+0000,0.430638,16402
20230505T15:00:00+0000,0.469787,16402
20230505T16:00:00+0000,0.470638,16402
20230505T17:00:00+0000,0.39149,16386
20230505T18:00:00+0000,0.0987235,16386
20230505T19:00:00+0000,-0.0748934,16386
20230505T20:00:00+0000,-0.122553,16386
20230505T21:00:00+0000,-0.0595744,16386
20230505T22:00:00+0000,-0.31234,16386
20230505T23:00:00+0000,-0.534468,16386
20230506T00:00:00+0000,-0.300425,16386
20230506T01:00:00+0000,0.225532,16386
20230506T02:00:00+0000,-0.189787,16386
20230506T03:00:00+0000,0.110638,16386
20230506T04:00:00+0000,0.577021,16386
20230506T05:00:00+0000,0.671489,16386
20230506T06:00:00+0000,0.694468,16402
20230506T07:00:00+0000,0.669787,16402
20230506T08:00:00+0000,0.646809,16402
20230506T09:00:00+0000,0.588936,16402
20230506T10:00:00+0000,0.540426,16402
20230506T11:00:00+0000,0.486809,16402
20230506T12:00:00+0000,0.44766,16402
20230506T13:00:00+0000,0.437447,16402
20230506T14:00:00+0000,0.438298,16402
20230506T15:00:00+0000,0.46383,16402
20230506T16:00:00+0000,0.475745,16402
20230506T17:00:00+0000,0.337021,16386
20230506T18:00:00+0000,0.12766,16386
20230506T19:00:00+0000,-0.251915,16386
20230506T20:00:00+0000,-0.365957,16386
20230506T21:00:00+0000,-0.542979,16386
20230506T22:00:00+0000,-0.605106,16386
20230506T23:00:00+0000,-0.666383,16386
20230507T00:00:00+0000,-0.537021,16386
20230507T01:00:00+0000,-0.372766,16386
20230507T02:00:00+0000,-0.15234,16386
20230507T03:00:00+0000,0.165958,16386
20230507T04:00:00+0000,0.542979,16386
20230507T05:00:00+0000,0.682553,16386
20230507T06:00:00+0000,0.694468,16402
20230507T07:00:00+0000,0.660426,16402
20230507T08:00:00+0000,0.594894,16402
20230507T09:00:00+0000,0.568511,16402
20230507T10:00:00+0000,0.524255,16402
20230507T11:00:00+0000,0.474894,16402
20230507T12:00:00+0000,0.445958,16402
20230507T13:00:00+0000,0.411915,16402
20230507T14:00:00+0000,0.424681,16402
20230507T15:00:00+0000,0.420426,16402
20230507T16:00:00+0000,0.451915,16402
20230507T17:00:00+0000,0.330213,16386
20230507T18:00:00+0000,0.0178725,16386
20230507T19:00:00+0000,-0.211915,16386
20230507T20:00:00+0000,-0.209362,16386
20230507T21:00:00+0000,-0.177021,16386
20230507T22:00:00+0000,-0.222128,16386
20230507T23:00:00+0000,-0.514042,16386
20230508T00:00:00+0000,-0.238298,16386
20230508T01:00:00+0000,-0.0119148,16386
20230508T02:00:00+0000,-0.158298,16386
20230508T03:00:00+0000,0.508085,16386
20230508T04:00:00+0000,0.568511,16386
20230508T05:00:00+0000,0.731064,16386
20230508T06:00:00+0000,0.778723,16402
20230508T07:00:00+0000,0.755745,16402
20230508T08:00:00+0000,0.668936,16402
20230508T09:00:00+0000,0.570213,16402
20230508T10:00:00+0000,0.507234,16402
20230508T11:00:00+0000,0.480851,16402
20230508T12:00:00+0000,0.449362,16402
20230508T13:00:00+0000,0.433192,16402
20230508T14:00:00+0000,0.43234,16402
20230508T15:00:00+0000,0.462128,16402
20230508T16:00:00+0000,0.481702,16402
20230508T17:00:00+0000,0.34383,16386
20230508T18:00:00+0000,0.0995745,16386
20230508T19:00:00+0000,-0.160851,16386
20230508T20:00:00+0000,-0.24851,16386
20230508T21:00:00+0000,-0.557447,16386
20230508T22:00:00+0000,-0.558298,16386
20230508T23:00:00+0000,-0.309787,16386
20230509T00:00:00+0000,-0.508085,16386
20230509T01:00:00+0000,-0.298723,16386
20230509T02:00:00+0000,-0.08,16386
20230509T03:00:00+0000,0.192341,16386
20230509T04:00:00+0000,0.561702,16386
20230509T05:00:00+0000,0.761702,16386
20230509T06:00:00+0000,0.802553,16402
20230509T07:00:00+0000,0.759149,16402
20230509T08:00:00+0000,0.67234,16402
20230509T09:00:00+0000,0.579575,16402
20230509T10:00:00+0000,0.53617,16402
20230509T11:00:00+0000,0.481702,16402
20230509T12:00:00+0000,0.449362,16402
20230509T13:00:00+0000,0.441702,16402
20230509T14:00:00+0000,0.442553,16402
20230509T15:00:00+0000,0.474894,16402
20230509T16:00:00+0000,0.48,16402
20230509T17:00:00+0000,0.326809,16386
20230509T18:00:00+0000,0.159149,16386
20230509T19:00:00+0000,-0.0323404,16386
20230509T20:00:00+0000,-0.144681,16386
20230509T21:00:00+0000,-0.442553,16386
20230509T22:00:00+0000,-0.542979,16386
20230509T23:00:00+0000,-0.61617,16386
20230510T00:00:00+0000,-0.579574,16386
20230510T01:00:00+0000,-0.371064,16386
20230510T02:00:00+0000,-0.14383,16386
20230510T03:00:00+0000,0.185532,16386
20230510T04:00:00+0000,0.524255,16386
20230510T05:00:00+0000,0.712341,16386
20230510T06:00:00+0000,0.761702,16402
20230510T07:00:00+0000,0.720851,16402
20230510T08:00:00+0000,0.66383,16402
20230510T09:00:00+0000,0.570213,16402
20230510T10:00:00+0000,0.540426,16402
20230510T11:00:00+0000,0.477447,16402
20230510T12:00:00+0000,0.442553,16402
20230510T13:00:00+0000,0.43234,16402
20230510T14:00:00+0000,0.434894,16402
20230510T15:00:00+0000,0.45617,16402
20230510T16:00:00+0000,0.48,16402
20230510T17:00:00+0000,0.271489,16386
20230510T18:00:00+0000,0.024681,16386
20230510T19:00:00+0000,-0.00765941,16386
20230510T20:00:00+0000,-0.403404,16386
20230510T21:00:00+0000,-0.477447,16386
20230510T22:00:00+0000,-0.158298,16386
20230510T23:00:00+0000,0.182128,16386
20230511T00:00:00+0000,-0.114893,16386
20230511T01:00:00+0000,0.354894,16386
20230511T02:00:00+0000,0.325958,16386
20230511T03:00:00+0000,0.325107,16386
20230511T04:00:00+0000,0.530213,16386
20230511T05:00:00+0000,0.710638,16386
20230511T06:00:00+0000,0.760851,16402
20230511T07:00:00+0000,0.708085,16402
20230511T08:00:00+0000,0.634043,16402
20230511T09:00:00+0000,0.577872,16402
20230511T10:00:00+0000,0.515745,16402
20230511T11:00:00+0000,0.462979,16402
20230511T12:00:00+0000,0.442553,16402
20230511T13:00:00+0000,0.421277,16402
20230511T14:00:00+0000,0.428936,16402
20230511T15:00:00+0000,0.460426,16402
20230511T16:00:00+0000,0.480851,16402
20230511T17:00:00+0000,0.417021,16386
20230511T18:00:00+0000,0.180426,16386
20230511T19:00:00+0000,0.100426,16386
20230511T20:00:00+0000,-0.180425,16386
20230511T21:00:00+0000,0.0170214,16386
20230511T22:00:00+0000,-0.00936163,16386
20230511T23:00:00+0000,-0.00170209,16386
20230512T00:00:00+0000,-0.00851058,16386
20230512T01:00:00+0000,0.126809,16386
20230512T02:00:00+0000,0.251064,16386
20230512T03:00:00+0000,0.372766,16386
20230512T04:00:00+0000,0.528511,16386
20230512T05:00:00+0000,0.649362,16386
20230512T06:00:00+0000,0.702128,16402
20230512T07:00:00+0000,0.680851,16402
20230512T08:00:00+0000,0.622979,16402
20230512T09:00:00+0000,0.532766,16402
20230512T10:00:00+0000,0.483404,16402
20230512T11:00:00+0000,0.430638,16402
20230512T12:00:00+0000,0.424681,16402
20230512T13:00:00+0000,0.402553,16402
20230512T14:00:00+0000,0.40766,16402
20230512T15:00:00+0000,0.44,16402
20230512T16:00:00+0000,0.464681,16402
20230512T17:00:00+0000,0.354043,16386
20230512T18:00:00+0000,0.106383,16386
20230512T19:00:00+0000,-0.257872,16386
20230512T20:00:00+0000,-0.325957,16386
20230512T21:00:00+0000,-0.505532,16386
20230512T22:00:00+0000,-0.255319,16386
20230512T23:00:00+0000,-0.196596,16386
20230513T00:00:00+0000,-0.270638,16386
20230513T01:00:00+0000,-0.295319,16386
20230513T02:00:00+0000,0.00680862,16386
20230513T03:00:00+0000,0.33617,16386
20230513T04:00:00+0000,0.584681,16386
20230513T05:00:00+0000,0.665532,16386
20230513T06:00:00+0000,0.683404,16402
20230513T07:00:00+0000,0.65617,16402
20230513T08:00:00+0000,0.610213,16402
20230513T09:00:00+0000,0.563404,16402
20230513T10:00:00+0000,0.516596,16402
20230513T11:00:00+0000,0.46383,16402
20230513T12:00:00+0000,0.435745,16402
20230513T13:00:00+0000,0.414468,16402
20230513T14:00:00+0000,0.401702,16402
20230513T15:00:00+0000,0.421277,16402
20230513T16:00:00+0000,0.443404,16402
20230513T17:00:00+0000,0.363404,16386
20230513T18:00:00+0000,0.251915,16386
20230513T19:00:00+0000,0.108936,16386
20230513T20:00:00+0000,0.0851065,16386
20230513T21:00:00+0000,-0.207659,16386
20230513T22:00:00+0000,0.118298,16386
20230513T23:00:00+0000,-0.0391487,16386
20230514T00:00:00+0000,-0.419574,16386
20230514T01:00:00+0000,-0.166808,16386
20230514T02:00:00+0000,0.248511,16386
20230514T03:00:00+0000,0.259575,16386
20230514T04:00:00+0000,0.558298,16386
20230514T05:00:00+0000,0.714894,16386
20230514T06:00:00+0000,0.699574,16402
20230514T07:00:00+0000,0.682553,16402
20230514T08:00:00+0000,0.620426,16402
20230514T09:00:00+0000,0.573617,16402
20230514T10:00:00+0000,0.542128,16402
20230514T11:00:00+0000,0.478298,16402
20230514T12:00:00+0000,0.451915,16402
20230514T13:00:00+0000,0.432341,16402
20230514T14:00:00+0000,0.422128,16402
20230514T15:00:00+0000,0.430638,16402
20230514T16:00:00+0000,0.453617,16402
20230514T17:00:00+0000,0.355745,16386
20230514T18:00:00+0000,0.0851065,16386
20230514T19:00:00+0000,-0.18383,16386
20230514T20:00:00+0000,-0.381276,16386
20230514T21:00:00+0000,-0.210213,16386
20230514T22:00:00+0000,0.129362,16386
20230514T23:00:00+0000,-0.0765955,16386
20230515T00:00:00+0000,-0.480851,16386
20230515T01:00:00+0000,-0.0842552,16386
20230515T02:00:00+0000,0.0544682,16386
20230515T03:00:00+0000,0.173617,16386
20230515T04:00:00+0000,0.516596,16386
20230515T05:00:00+0000,0.677447,16386
20230515T06:00:00+0000,0.699575,16402
20230515T07:00:00+0000,0.674043,16402
20230515T08:00:00+0000,0.617872,16402
20230515T09:00:00+0000,0.52,16402
20230515T10:00:00+0000,0.465532,16402
20230515T11:00:00+0000,0.431489,16402
20230515T12:00:00+0000,0.413617,16402
20230515T13:00:00+0000,0.398298,16402
20230515T14:00:00+0000,0.401702,16402
20230515T15:00:00+0000,0.410213,16402
20230515T16:00:00+0000,0.455319,16402
20230515T17:00:00+0000,0.348085,16386
20230515T18:00:00+0000,-0.069787,16386
20230515T19:00:00+0000,-0.234042,16386
20230515T20:00:00+0000,-0.199149,16386
20230515T21:00:00+0000,-0.280851,16386
20230515T22:00:00+0000,-0.157447,16386
20230515T23:00:00+0000,-0.0978722,16386
20230516T00:00:00+0000,-0.0919147,16386
20230516T01:00:00+0000,-0.148936,16386
20230516T02:00:00+0000,-0.105532,16386
20230516T03:00:00+0000,0.240851,16386
20230516T04:00:00+0000,0.490213,16386
20230516T05:00:00+0000,0.681702,16386
20230516T06:00:00+0000,0.712341,16402
20230516T07:00:00+0000,0.712341,16402
20230516T08:00:00+0000,0.633191,16402
20230516T09:00:00+0000,0.558298,16402
20230516T10:00:00+0000,0.491064,16402
20230516T11:00:00+0000,0.454468,16402
20230516T12:00:00+0000,0.413617,16402
20230516T13:00:00+0000,0.388936,16402
